time,bw1
0.636264516914091,1753173.3333333333
0.636264516914091,1666304.0
0.636264516914091,2091946.6666666667
0.636264516914091,2213120.0
3.161758646616542,2213120.0
3.161758646616542,1964032.0
3.161758646616542,1964032.0
3.161758646616542,2415445.3333333335
6.114826489083587,2415445.3333333335
6.114826489083587,2809600.0
6.114826489083587,3064405.3333333335
6.114826489083587,3230464.0
6.114826489083587,3070122.6666666665
6.114826489083587,2844928.0
6.114826489083587,3052970.6666666665
12.871906708220365,3052970.6666666665
12.871906708220365,3053909.3333333335
12.871906708220365,2685525.3333333335
12.871906708220365,2539520.0
12.871906708220365,2694144.0
12.871906708220365,2915584.0
12.871906708220365,1694293.3333333333
12.871906708220365,1946880.0
19.07270382642998,1946880.0
19.07270382642998,704256.0
19.07270382642998,1037397.3333333334
19.07270382642998,2206464.0
19.07270382642998,762538.6666666666
19.07270382642998,1682517.3333333333
19.07270382642998,2903125.3333333335
19.07270382642998,2242730.6666666665
19.07270382642998,2118656.0
19.07270382642998,1399978.6666666667
19.07270382642998,2079573.3333333333
29.399437825194912,2079573.3333333333
29.399437825194912,1226666.6666666667
29.399437825194912,2600960.0
29.399437825194912,1528832.0
29.399437825194912,2170197.3333333335
29.399437825194912,2508970.6666666665
29.399437825194912,3206656.0
29.399437825194912,2257066.6666666665
29.399437825194912,1182378.6666666667
29.399437825194912,1375232.0
29.399437825194912,1641472.0
39.265125852568104,1641472.0
39.265125852568104,1340842.6666666667
39.265125852568104,1722624.0
39.265125852568104,697600.0
42.585733596330286,697600.0
42.585733596330286,1685333.3333333333
43.5826093493671,1685333.3333333333
43.5826093493671,1751210.6666666667
43.5826093493671,1880064.0
43.5826093493671,1210112.0
46.66984012058389,1210112.0
46.66984012058389,1331285.3333333333
46.66984012058389,1404757.3333333333
46.66984012058389,1542229.3333333333
46.66984012058389,1483008.0
50.085588391161764,1483008.0
50.085588391161764,1429589.3333333333
50.085588391161764,1219669.3333333333
50.085588391161764,1281706.6666666667
50.085588391161764,1177685.3333333333
50.085588391161764,786346.6666666666
50.085588391161764,1167189.3333333333
50.085588391161764,1267370.6666666667
50.085588391161764,1280682.6666666667
50.085588391161764,961024.0
50.085588391161764,1318912.0
50.085588391161764,952746.6666666666
61.14803187639949,952746.6666666666
61.14803187639949,1236821.3333333333
61.14803187639949,1588053.3333333333
61.14803187639949,1291178.6666666667
61.14803187639949,1170944.0
61.14803187639949,1047893.3333333334
61.14803187639949,1074602.6666666667
61.14803187639949,1353216.0
61.14803187639949,1163349.3333333333
61.14803187639949,1330346.6666666667
61.14803187639949,1359018.6666666667
61.14803187639949,1421994.6666666667
61.14803187639949,1269248.0
