time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,1,4
8.7,2,2,4
12.7,3,3,8
16.7,4,3,8
20.7,5,3,12
24.7,6,3,12
28.7,7,3,12
32.7,8,3,12
36.7,9,3,16
40.7,10,3,16
44.7,11,3,20
48.7,12,3,20
52.7,13,3,20
56.7,14,3,20
60.7,15,3,20
64.7,16,3,28
68.7,17,3,24
72.7,18,6,24
76.7,19,6,24
80.7,20,6,24
84.7,21,6,20
88.7,22,6,24
92.7,23,6,20
96.7,24,6,20
100.7,25,6,20
104.7,26,6,24
108.7,27,6,24
112.7,28,6,20
116.7,29,6,16
120.7,30,6,16
124.7,31,6,16
128.7,32,6,12
132.7,33,6,16
136.7,34,6,12
140.7,35,6,8
144.7,36,6,12
148.7,37,6,8
152.7,38,6,12
156.7,39,6,16
160.7,40,6,12
164.7,41,6,12
168.7,42,6,8
172.7,43,6,8
176.7,44,6,12
180.7,45,6,12
184.7,46,6,20
188.7,47,6,16
192.7,48,6,12
196.7,49,6,12
200.7,50,6,16
204.7,51,6,16
208.7,52,6,16
212.7,53,6,20
216.7,54,6,16
220.7,55,6,12
224.7,56,6,8
228.7,57,6,8
232.7,58,5,4
236.7,59,4,0
