time,bw2
0.05,1574092.8
0.05,747264.0
0.05,593766.4
2.7179251918599636,593766.4
2.7179251918599636,925337.6
2.7179251918599636,1051289.6
2.7179251918599636,1076480.0
2.7179251918599636,1306675.2
2.7179251918599636,969420.8
2.7179251918599636,1292953.6
2.7179251918599636,1661696.0
9.966971351101524,1661696.0
9.966971351101524,1383424.0
9.966971351101524,1126912.0
9.966971351101524,1039257.6
9.966971351101524,1153228.8
9.966971351101524,945356.8
9.966971351101524,1268326.4
9.966971351101524,1152665.6
9.966971351101524,1179596.8
9.966971351101524,1329612.8
9.966971351101524,1673164.8
9.966971351101524,1716684.8
9.966971351101524,1474457.6
9.966971351101524,1202483.2
9.966971351101524,1532313.6
23.819347826450144,1532313.6
23.819347826450144,1246566.4
23.819347826450144,1179750.4
23.819347826450144,716339.2
23.819347826450144,1319270.4
23.819347826450144,1323366.4
28.889711869849496,1323366.4
28.889711869849496,1201920.0
28.889711869849496,1154457.6
28.889711869849496,1067929.6
28.889711869849496,880640.0
28.889711869849496,1028403.2
28.889711869849496,832000.0
28.889711869849496,927641.6
28.889711869849496,906444.8
28.889711869849496,905881.6
28.889711869849496,419686.4
28.889711869849496,1040998.4
28.889711869849496,1253990.4
28.889711869849496,778188.8
28.889711869849496,992921.6
28.889711869849496,992921.6
28.889711869849496,1394329.6
28.889711869849496,1580390.4
28.889711869849496,1134336.0
28.889711869849496,1859276.8
47.981491514292,1859276.8
47.981491514292,1699532.8
47.981491514292,1551769.6
47.981491514292,1486489.6
47.981491514292,1148672.0
47.981491514292,1120000.0
47.981491514292,1120000.0
47.981491514292,1148672.0
47.981491514292,1073049.6
47.981491514292,1061017.6
47.981491514292,937932.8
47.981491514292,1057587.2
59.00594644171184,885811.2
59.00594644171184,937369.6
59.00594644171184,1027276.8
59.00594644171184,1052467.2
59.00594644171184,1052467.2
59.00594644171184,1070387.2
59.00594644171184,920166.4
59.00594644171184,975718.4
59.00594644171184,1015808.0
59.00594644171184,1085644.8
59.00594644171184,1070796.8
59.00594644171184,1155020.8
59.00594644171184,1188710.4
71.41542408959197,1188710.4
71.41542408959197,1299814.4
71.41542408959197,1327872.0
71.41542408959197,1163520.0
71.41542408959197,951654.4
71.41542408959197,987750.4
71.41542408959197,1051904.0
71.41542408959197,999782.4
79.01941337829962,1255168.0
79.01941337829962,1327872.0
79.01941337829962,1178419.2
79.01941337829962,1178419.2
79.01941337829962,1449267.2
79.01941337829962,1685760.0
84.85340144932468,1685760.0
84.85340144932468,1838643.2
84.85340144932468,1938278.4
84.85340144932468,1842073.6
84.85340144932468,1706956.8
88.75473568100469,1706956.8
88.75473568100469,1831782.4
88.75473568100469,1832345.6
88.75473568100469,1611315.2
88.75473568100469,1523712.0
88.75473568100469,1616486.4
88.75473568100469,1749350.4
88.75473568100469,1016576.0
88.75473568100469,1168128.0
96.94178892697855,1168128.0
96.94178892697855,422553.6
96.94178892697855,622438.4
96.94178892697855,1323878.4
96.94178892697855,457523.2
96.94178892697855,1009510.4
96.94178892697855,1741875.2
96.94178892697855,1345638.4
96.94178892697855,1271193.6
96.94178892697855,839987.2
96.94178892697855,1247744.0
96.94178892697855,736000.0
96.94178892697855,1560576.0
96.94178892697855,917299.2
96.94178892697855,1302118.4
96.94178892697855,1505382.4
96.94178892697855,1923993.6
96.94178892697855,1354240.0
113.16540158294956,1354240.0
113.16540158294956,709427.2
113.16540158294956,825139.2
113.16540158294956,984883.2
113.16540158294956,804505.6
113.16540158294956,1033574.4
113.16540158294956,418560.0
113.16540158294956,1011200.0
113.16540158294956,1050726.4
113.16540158294956,1128038.4
113.16540158294956,726067.2
113.16540158294956,798771.2
113.16540158294956,842854.4
113.16540158294956,925337.6
113.16540158294956,889804.8
113.16540158294956,857753.6
128.71375856079604,857753.6
128.71375856079604,731801.6
128.71375856079604,769024.0
128.71375856079604,706611.2
128.71375856079604,471808.0
128.71375856079604,700313.6
128.71375856079604,760422.4
128.71375856079604,768409.6
128.71375856079604,576614.4
128.71375856079604,791347.2
128.71375856079604,571648.0
128.71375856079604,742092.8
128.71375856079604,952832.0
128.71375856079604,774707.2
128.71375856079604,702566.4
128.71375856079604,628736.0
128.71375856079604,644761.6
145.09911261963123,811929.6
145.09911261963123,698009.6
145.09911261963123,798208.0
145.09911261963123,815411.2
145.09911261963123,853196.8
145.09911261963123,761548.8
145.09911261963123,759859.2
145.09911261963123,685414.4
145.09911261963123,876646.4
145.09911261963123,889241.6
145.09911261963123,1140633.6
145.09911261963123,793651.2
156.72406840023947,793651.2
156.72406840023947,556544.0
156.72406840023947,518195.2
156.72406840023947,483276.8
156.72406840023947,456908.8
156.72406840023947,561152.0
156.72406840023947,456908.8
156.72406840023947,530227.2
156.72406840023947,515328.0
156.72406840023947,478105.6
156.72406840023947,529100.8
156.72406840023947,555417.6
156.72406840023947,589772.8
156.72406840023947,434585.6
156.72406840023947,679116.8
156.72406840023947,726067.2
156.72406840023947,774144.0
156.72406840023947,694579.2
156.72406840023947,749516.8
156.72406840023947,1099417.6
156.72406840023947,1146931.2
156.72406840023947,1287782.4
177.57317880176973,1287782.4
177.57317880176973,1011814.4
177.57317880176973,1868441.6
179.9929707073168,1868441.6
179.9929707073168,861184.0
179.9929707073168,2609408.0
179.9929707073168,2077440.0
179.9929707073168,1961216.0
179.9929707073168,2378291.2
179.9929707073168,2678118.4
185.15195692205847,2678118.4
185.15195692205847,2678118.4
185.15195692205847,2236620.8
185.15195692205847,2380953.6
185.15195692205847,2257817.6
185.15195692205847,2086041.6
185.15195692205847,1814630.4
185.15195692205847,1874176.0
192.53193661991838,1874176.0
192.53193661991838,1685760.0
192.53193661991838,1548902.4
192.53193661991838,1736140.8
192.53193661991838,1320448.0
192.53193661991838,1134899.2
192.53193661991838,1134899.2
199.02705496355284,884684.8
199.02705496355284,769587.2
199.02705496355284,991744.0
199.02705496355284,1042124.8
199.02705496355284,1122304.0
199.02705496355284,1148057.6
199.02705496355284,1295820.8
199.02705496355284,1685760.0
199.02705496355284,1685760.0
199.02705496355284,1131468.8
208.31691191299288,1131468.8
208.31691191299288,1799731.2
208.31691191299288,1062758.4
208.31691191299288,828006.4
208.31691191299288,965990.4
208.31691191299288,991180.8
208.31691191299288,976281.6
208.31691191299288,1114316.8
208.31691191299288,900710.4
208.31691191299288,900710.4
208.31691191299288,809062.4
218.4118444858391,809062.4
218.4118444858391,647936.0
218.4118444858391,656998.4
218.4118444858391,606361.6
218.4118444858391,603545.6
218.4118444858391,672256.0
218.4118444858391,604672.0
218.4118444858391,655616.0
218.4118444858391,484966.4
218.4118444858391,484966.4
218.4118444858391,475238.4
218.4118444858391,1221939.2
218.4118444858391,1181286.4
218.4118444858391,906444.8
