time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,7,2.0,2076710.0,0.7,4.3,0,-4.0
1.5,1,1.0,618883.0,0.7,4.3,0,-4.0
2.9,1,2.0,1743524.0,0.7,4.3,0,-4.0
3.3,2,1.0,429613.0,0.7,4.3,0,-4.0
3.5,1,2.0,2005509.0,1.0,4.7,0,-4.0
5.8,3,2.0,2050930.0,1.0,4.7,0,-4.0
8.1,2,2.0,1462079.0,1.0,4.7,0,-4.0
9.0,2,2.0,1967651.0,1.3,5.6,0,-4.0
11.3,4,2.0,1709573.0,1.3,5.6,0,-4.0
13.3,3,2.0,1198953.0,2.5,5.6,0,-3.0
14.1,5,1.0,578490.0,2.5,5.6,0,-3.0
14.2,11,2.0,1052182.0,3.7,6.5,0,-3.0
19.0,6,1.0,1399951.0,3.7,6.5,0,-3.0
19.8,8,2.0,1223239.0,4.9,6.5,0,-2.0
22.3,9,1.0,2423702.0,4.9,6.5,0,-2.0
24.1,10,2.0,1785702.0,4.9,6.5,0,-2.0
24.7,13,1.0,1549722.0,7.6,6.8,0,1.0
32.0,12,2.0,1160117.0,10.6,6.8,0,4.0
37.8,14,1.0,1192021.0,15.6,10.3,0,5.0
42.3,15,1.0,817922.0,17.1,13.8,0,3.0
49.0,16,2.0,777574.0,27.1,17.3,0,10.0
53.6,17,1.0,687164.0,32.1,17.3,0,15.0
59.8,18,1.0,701874.0,37.1,17.3,3,17.0
66.2,22,2.0,951578.0,42.1,17.3,4,21.0
66.5,21,1.0,1000290.0,42.1,17.3,4,21.0
69.8,19,2.0,1191860.0,43.6,20.8,4,19.0
71.7,20,1.0,847541.0,45.1,20.8,4,21.0
75.0,23,2.0,982503.0,45.1,20.8,4,21.0
78.2,24,1.0,3485546.0,46.6,20.8,4,22.0
79.6,26,2.0,498348.0,46.6,20.8,4,22.0
79.9,25,1.0,3540997.0,48.1,20.8,4,24.0
82.7,22,1.0,3525804.0,48.1,20.8,4,24.0
85.1,27,1.0,3331981.0,53.1,24.3,4,25.0
87.1,28,1.0,2234727.0,58.1,24.3,4,30.0
92.8,29,1.0,1847018.0,63.1,24.3,4,35.0
94.9,30,2.0,1259519.0,73.1,24.3,4,45.0
102.7,31,1.0,3629380.0,73.1,24.3,4,45.0
105.8,32,1.0,3532504.0,78.1,24.3,4,50.0
106.6,33,2.0,1369422.0,78.1,24.3,4,50.0
109.0,34,1.0,3471874.0,83.1,24.3,4,55.0
113.0,35,1.0,3288408.0,88.1,24.3,4,60.0
116.4,36,2.0,999360.0,93.1,24.3,4,65.0
118.2,37,1.0,1996654.0,98.1,24.3,4,70.0
124.0,38,1.0,1991590.0,103.1,24.3,4,75.0
128.3,39,2.0,1011586.0,108.1,24.3,4,80.0
130.4,40,1.0,2780977.0,113.1,24.3,4,85.0
134.2,41,2.0,1138701.0,118.1,24.3,4,90.0
138.2,42,1.0,2664851.0,123.1,24.3,4,95.0
142.2,43,1.0,1524110.0,128.1,24.3,4,100.0
146.2,44,2.0,1194332.0,133.1,24.3,4,105.0
150.2,45,1.0,2194850.0,138.1,24.3,4,110.0
157.4,46,2.0,1301048.0,143.1,24.3,4,115.0
158.2,47,1.0,1683143.0,148.1,24.3,4,120.0
163.0,48,1.0,1139434.0,153.1,24.3,4,125.0
170.2,49,2.0,903624.0,163.1,24.3,4,135.0
177.5,50,1.0,1704972.0,168.1,24.3,4,140.0
181.3,51,2.0,1373923.0,173.1,24.3,4,145.0
182.8,52,1.0,977793.0,178.1,24.3,4,150.0
188.1,53,2.0,1106036.0,193.1,24.3,4,165.0
199.7,54,1.0,1825230.0,193.1,24.3,4,165.0
201.6,55,2.0,1010003.0,198.1,24.3,4,170.0
205.7,57,1.0,2067753.0,203.1,24.3,4,175.0
208.5,56,2.0,1160715.0,208.1,24.3,4,180.0
210.8,58,1.0,2312950.0,213.1,24.3,4,185.0
215.0,59,1.0,2400490.0,243.1,24.3,4,215.0
