time,playID,playQuality,buffer_size
1.1,0,1,0
5.19,-1.0,-1.0,0
5.24,-1.0,-1.0,0
5.29,-1.0,-1.0,0
5.34,-1.0,-1.0,0
5.39,-1.0,-1.0,0
5.44,-1.0,-1.0,0
5.49,-1.0,-1.0,0
5.54,-1.0,-1.0,0
5.59,-1.0,-1.0,0
5.64,-1.0,-1.0,0
5.69,-1.0,-1.0,0
5.74,-1.0,-1.0,0
5.79,-1.0,-1.0,0
5.8,1,1,0
9.8,2,0,0
13.8,3,2,8
17.8,4,2,8
21.8,5,3,12
25.8,6,4,12
29.8,7,4,16
33.8,8,3,20
37.8,9,3,24
41.8,10,6,24
45.8,11,3,28
49.8,12,3,24
53.8,13,3,24
57.8,14,3,24
61.8,15,3,24
65.8,16,6,28
69.8,17,6,28
73.8,18,6,24
77.8,19,6,20
81.8,20,6,24
85.8,21,6,24
89.8,22,6,24
93.8,23,6,20
97.8,24,6,16
101.8,25,6,16
105.8,26,6,16
109.8,27,6,16
113.8,28,6,16
117.8,29,6,12
121.8,30,6,12
125.8,31,6,12
129.8,32,6,8
133.8,33,6,8
137.8,34,6,8
141.8,35,6,8
145.8,36,6,12
149.8,37,6,12
153.8,38,6,12
157.8,39,6,16
161.8,40,6,12
165.8,41,6,12
169.8,42,6,12
173.8,43,6,16
177.8,44,6,16
181.8,45,6,12
185.8,46,6,12
189.8,47,6,16
193.8,48,6,12
197.8,49,6,16
201.8,50,6,12
205.8,51,6,16
209.8,52,6,12
213.8,53,6,12
217.8,54,6,12
221.8,55,6,12
225.8,56,6,8
229.8,57,6,8
233.8,58,6,4
237.8,59,6,0
