time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,830340.0,0.7,4.3,0,-4.0
0.5,2,1.0,1872254.0,0.7,4.3,0,-4.0
3.0,4,1.0,961654.0,0.7,4.3,0,-4.0
3.2,3,2.0,724499.0,1.4,4.3,0,-3.0
6.9,5,1.0,626522.0,2.6,4.8,0,-2.0
11.4,6,2.0,719928.0,2.6,4.8,0,-2.0
11.9,4,1.0,1155225.0,4.1,5.1,0,-1.0
15.1,7,1.0,1786910.0,5.6,5.1,0,0.0
18.4,8,1.0,2294071.0,5.6,5.1,0,0.0
19.4,10,2.0,703057.0,7.1,5.1,0,2.0
20.7,11,1.0,1688815.0,10.1,5.1,0,5.0
30.4,9,1.0,463812.0,11.6,5.1,15,-9.0
39.6,15,2.0,524962.0,11.6,5.1,19,-12.0
40.4,12,1.0,1234835.0,12.8,5.4,19,-12.0
42.6,10,1.0,1360027.0,12.8,5.4,19,-12.0
43.5,11,1.0,1881482.0,12.8,5.4,19,-12.0
44.1,10,1.0,2272163.0,13.1,6.3,19,-12.0
44.6,14,1.0,1926819.0,13.1,6.3,19,-12.0
45.9,13,1.0,2131427.0,13.1,6.3,19,-12.0
46.7,16,2.0,1159332.0,13.4,6.3,19,-12.0
48.7,14,1.0,2402685.0,13.4,6.3,19,-12.0
49.8,17,1.0,2031595.0,14.1,6.7,19,-12.0
54.8,18,1.0,2372296.0,15.6,7.5,19,-11.0
58.3,19,2.0,2273740.0,17.1,7.5,19,-10.0
60.4,22,1.0,2125006.0,18.6,7.5,19,-8.0
64.4,21,1.0,1605367.0,18.6,7.5,19,-8.0
67.3,23,2.0,1727108.0,18.6,7.5,19,-8.0
67.6,20,1.0,1739713.0,23.6,11.0,19,-7.0
69.9,24,2.0,1388498.0,28.6,11.0,19,-2.0
74.4,25,2.0,1105908.0,33.6,11.0,19,3.0
76.4,26,1.0,1552082.0,38.6,11.0,19,8.0
81.3,27,1.0,1963828.0,43.6,11.0,19,13.0
84.4,28,2.0,959608.0,48.6,11.0,19,18.0
88.4,29,1.0,1851768.0,58.6,11.0,19,28.0
97.5,30,2.0,717227.0,58.6,11.0,19,28.0
98.3,31,1.0,1846682.0,68.6,11.0,19,38.0
104.4,32,1.0,2473018.0,73.6,11.0,19,43.0
108.9,33,1.0,2006875.0,78.6,11.0,19,48.0
115.6,34,1.0,1687081.0,83.6,11.0,19,53.0
118.1,35,2.0,885465.0,88.6,11.0,19,58.0
123.8,36,1.0,1549639.0,98.6,11.0,19,68.0
131.4,37,1.0,2544302.0,103.6,11.0,19,73.0
135.1,38,2.0,442859.0,103.6,11.0,19,73.0
136.0,39,1.0,2394752.0,108.6,11.0,19,78.0
138.4,40,1.0,1788929.0,118.6,11.0,19,88.0
145.8,41,1.0,1652751.0,123.6,11.0,19,93.0
151.5,42,1.0,1675343.0,128.6,11.0,21,97.0
156.7,43,1.0,1989531.0,128.6,11.0,39,79.0
160.3,44,1.0,1840398.0,128.6,11.0,56,62.0
163.7,45,2.0,970741.0,133.6,11.0,56,67.0
167.6,46,1.0,2535010.0,143.6,11.0,56,77.0
174.1,47,1.0,2926777.0,148.6,11.0,56,82.0
176.8,48,1.0,2562059.0,153.6,11.0,56,87.0
180.4,49,2.0,504018.0,153.6,11.0,56,87.0
183.3,50,1.0,1463677.0,163.6,11.0,56,97.0
189.5,51,1.0,2026940.0,168.6,11.0,56,102.0
194.1,52,1.0,2085222.0,178.6,11.0,56,112.0
200.3,53,2.0,697638.0,178.6,11.0,56,112.0
202.1,54,1.0,1471466.0,188.6,11.0,56,122.0
209.4,55,1.0,1423549.0,193.6,11.0,56,127.0
214.3,56,1.0,1211747.0,203.6,11.0,56,137.0
221.8,58,2.0,2113960.0,208.6,11.0,56,142.0
226.4,57,2.0,1509641.0,213.6,11.0,56,147.0
227.9,58,1.0,1206862.0,218.6,11.0,56,152.0
233.4,59,2.0,1190180.0,237.6,13.0,56,169.0
