time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,1,4
8.8,2,2,8
12.8,3,3,8
16.8,4,3,4
20.8,5,4,4
24.8,6,6,8
28.8,7,3,8
32.8,8,3,8
36.8,9,3,8
40.8,10,3,4
44.86,-1.0,-1.0,0
44.91,-1.0,-1.0,0
44.96,-1.0,-1.0,0
45.01,-1.0,-1.0,0
45.06,-1.0,-1.0,0
45.11,-1.0,-1.0,0
45.16,-1.0,-1.0,0
45.21,-1.0,-1.0,0
45.26,-1.0,-1.0,0
45.31,-1.0,-1.0,0
45.36,-1.0,-1.0,0
45.41,-1.0,-1.0,0
45.46,-1.0,-1.0,0
45.51,-1.0,-1.0,0
45.56,-1.0,-1.0,0
45.61,-1.0,-1.0,0
45.66,-1.0,-1.0,0
45.71,-1.0,-1.0,0
45.76,-1.0,-1.0,0
45.8,11,4,4
49.8,12,3,8
53.8,13,6,12
57.8,14,3,8
61.8,15,3,4
65.81,-1.0,-1.0,0
65.86,-1.0,-1.0,0
65.91,-1.0,-1.0,0
65.96,-1.0,-1.0,0
66.01,-1.0,-1.0,0
66.06,-1.0,-1.0,0
66.11,-1.0,-1.0,0
66.16,-1.0,-1.0,0
66.21,-1.0,-1.0,0
66.26,-1.0,-1.0,0
66.31,-1.0,-1.0,0
66.36,-1.0,-1.0,0
66.41,-1.0,-1.0,0
66.46,-1.0,-1.0,0
66.51,-1.0,-1.0,0
66.56,-1.0,-1.0,0
66.61,-1.0,-1.0,0
66.66,-1.0,-1.0,0
66.71,-1.0,-1.0,0
66.76,-1.0,-1.0,0
66.81,-1.0,-1.0,0
66.86,-1.0,-1.0,0
66.91,-1.0,-1.0,0
66.96,-1.0,-1.0,0
67.01,-1.0,-1.0,0
67.06,-1.0,-1.0,0
67.11,-1.0,-1.0,0
67.16,-1.0,-1.0,0
67.21,-1.0,-1.0,0
67.26,-1.0,-1.0,0
67.31,-1.0,-1.0,0
67.36,-1.0,-1.0,0
67.41,-1.0,-1.0,0
67.46,-1.0,-1.0,0
67.51,-1.0,-1.0,0
67.56,-1.0,-1.0,0
67.61,-1.0,-1.0,0
67.66,-1.0,-1.0,0
67.71,-1.0,-1.0,0
67.76,-1.0,-1.0,0
67.81,-1.0,-1.0,0
67.86,-1.0,-1.0,0
67.91,-1.0,-1.0,0
67.96,-1.0,-1.0,0
68.01,-1.0,-1.0,0
68.06,-1.0,-1.0,0
68.11,-1.0,-1.0,0
68.16,-1.0,-1.0,0
68.21,-1.0,-1.0,0
68.2,16,2,8
72.2,17,3,4
76.2,18,3,8
80.2,19,4,8
84.2,20,6,12
88.2,21,6,12
92.2,22,6,12
96.2,23,6,12
100.2,24,6,12
104.2,25,6,8
108.2,26,6,4
112.2,27,6,4
116.2,28,6,4
120.2,29,6,8
124.2,30,3,12
128.2,31,3,16
132.2,32,3,16
136.2,33,1,24
140.2,34,4,24
144.2,35,3,20
148.2,36,3,24
152.2,37,6,24
156.2,38,6,20
160.2,39,6,24
164.2,40,6,24
168.2,41,6,24
172.2,42,6,24
176.2,43,6,20
180.2,44,6,24
184.2,45,6,24
188.2,46,6,20
192.2,47,6,20
196.2,48,6,20
200.2,49,6,24
204.2,50,6,20
208.2,51,6,24
212.2,52,6,24
216.2,53,6,24
220.2,54,6,20
224.2,55,6,16
228.2,56,6,12
232.2,57,6,8
236.2,58,6,4
240.2,59,6,0
