time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,6,2.0,1267757.0,0.7,4.3,0,-4.0
0.5,1,1.0,1969629.0,0.7,4.3,0,-4.0
1.1,2,1.0,1673751.0,0.7,4.3,0,-4.0
3.9,3,1.0,1743489.0,1.0,4.7,0,-4.0
7.3,4,1.0,1951658.0,2.2,5.6,0,-3.0
9.2,5,1.0,1678891.0,2.2,5.6,0,-3.0
11.1,7,1.0,1917451.0,3.7,5.9,0,-2.0
15.6,8,2.0,1089279.0,6.7,5.9,0,1.0
21.6,9,1.0,1454097.0,11.7,9.4,0,2.0
25.6,10,1.0,1840010.0,16.7,9.4,0,7.0
28.8,11,1.0,2325604.0,16.7,9.4,0,7.0
31.3,12,1.0,2021711.0,16.7,9.4,0,7.0
31.9,13,2.0,1085672.0,24.7,12.9,0,12.0
41.0,14,1.0,2709181.0,24.7,12.9,0,12.0
42.0,15,1.0,2247112.0,26.2,12.9,0,13.0
46.1,16,1.0,1870989.0,31.2,16.4,0,15.0
50.6,17,2.0,1125695.0,36.2,16.4,0,20.0
53.2,18,1.0,1510024.0,37.7,19.9,0,18.0
59.7,19,2.0,1473944.0,42.7,23.4,0,19.0
62.1,20,1.0,1975830.0,47.7,23.4,0,24.0
68.5,21,1.0,2799867.0,52.7,23.4,0,29.0
70.3,22,1.0,2136381.0,57.7,23.4,0,34.0
73.6,23,2.0,1556017.0,57.7,23.4,0,34.0
74.2,25,1.0,1758002.0,57.7,23.4,0,34.0
76.5,24,2.0,1047107.0,62.7,23.4,0,39.0
79.7,26,1.0,1626894.0,67.7,23.4,0,44.0
82.4,27,2.0,1138666.0,67.7,23.4,0,44.0
84.4,28,1.0,1718348.0,72.7,23.4,0,49.0
88.5,29,2.0,1074817.0,77.7,23.4,0,54.0
91.7,30,1.0,1869013.0,87.7,23.4,0,64.0
99.7,31,1.0,2078710.0,97.7,23.4,0,74.0
105.0,32,1.0,3002184.0,97.7,23.4,0,74.0
105.6,33,2.0,751354.0,102.7,23.4,0,79.0
108.8,34,1.0,2845056.0,107.7,23.4,0,84.0
113.6,35,1.0,1771398.0,117.7,23.4,0,94.0
122.1,36,1.0,2058980.0,117.7,23.4,0,94.0
123.5,37,2.0,773532.0,122.7,23.4,0,99.0
127.8,38,1.0,2138114.0,132.7,23.4,0,109.0
133.8,39,1.0,1689159.0,137.7,23.4,0,114.0
137.2,41,1.0,1491152.0,137.7,23.4,0,114.0
138.4,40,2.0,628878.0,142.7,23.4,0,119.0
143.6,42,1.0,1417741.0,152.7,23.4,0,129.0
149.7,43,1.0,1150438.0,157.7,23.4,0,134.0
155.9,44,1.0,1201762.0,162.7,23.4,0,139.0
159.4,45,2.0,1753769.0,172.7,23.4,0,149.0
167.0,46,1.0,1305881.0,177.7,23.4,0,154.0
168.6,47,2.0,2386704.0,177.7,23.4,0,154.0
172.0,50,2.0,1922435.0,187.7,23.4,0,164.0
176.7,48,2.0,1222521.0,187.7,23.4,0,164.0
179.8,49,1.0,854941.0,202.7,23.4,0,179.0
190.3,51,2.0,1449238.0,202.7,23.4,0,179.0
191.5,52,1.0,1686091.0,207.7,23.4,0,184.0
193.3,53,2.0,767804.0,217.7,23.4,0,194.0
201.3,54,1.0,3048180.0,217.7,23.4,0,194.0
203.0,57,1.0,3288481.0,217.7,23.4,0,194.0
204.4,57,1.0,3485155.0,219.2,26.9,0,192.0
205.7,52,1.0,3372425.0,219.2,26.9,0,192.0
206.0,52,1.0,3727470.0,219.2,26.9,0,192.0
206.3,52,1.0,3727470.0,219.2,26.9,0,192.0
206.6,52,1.0,3727470.0,219.2,26.9,0,192.0
206.9,52,1.0,3727470.0,219.2,26.9,0,192.0
207.2,52,1.0,3727470.0,219.2,26.9,0,192.0
207.5,52,1.0,3727470.0,219.2,26.9,0,192.0
207.8,52,1.0,3504706.0,219.2,26.9,0,192.0
208.2,52,1.0,3199975.0,219.2,26.9,0,192.0
208.5,52,1.0,3199975.0,219.5,28.1,0,191.0
208.9,53,1.0,3313909.0,219.5,28.1,0,191.0
209.2,53,1.0,3739189.0,219.5,28.1,0,191.0
210.4,53,1.0,3237412.0,219.5,28.1,0,191.0
210.8,53,1.0,3365733.0,219.5,28.1,0,191.0
212.1,56,1.0,2917110.0,220.7,29.0,0,192.0
212.8,55,2.0,933467.0,220.7,29.0,0,192.0
213.3,58,1.0,2724623.0,220.7,29.0,0,192.0
213.7,58,1.0,2696297.0,220.7,29.0,0,192.0
214.1,58,1.0,2482591.0,220.7,29.0,0,192.0
214.5,58,1.0,2482591.0,220.7,29.0,0,192.0
215.0,58,1.0,2324809.0,220.7,29.0,0,192.0
215.4,58,1.0,2302802.0,220.7,29.0,0,192.0
215.9,58,1.0,2466858.0,220.7,29.0,0,192.0
216.3,58,1.0,2547923.0,222.2,32.5,0,190.0
216.7,56,1.0,1790785.0,222.2,32.5,0,190.0
220.2,58,2.0,588760.0,228.4,39.8,0,189.0
225.9,58,1.0,1938988.0,228.4,39.8,0,189.0
226.5,58,1.0,2470613.0,229.9,43.3,0,187.0
230.4,58,1.0,2629741.0,229.9,43.3,0,187.0
230.8,58,1.0,2050507.0,229.9,43.3,0,187.0
231.3,58,1.0,1517032.0,230.2,44.5,0,186.0
232.7,59,1.0,1428134.0,230.5,47.2,0,183.0
