time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,8,2.0,1066063.0,0.7,4.3,0,-4.0
0.6,1,1.0,1640934.0,0.7,4.3,0,-4.0
1.3,2,1.0,1524278.0,0.7,4.3,0,-4.0
4.4,4,1.0,1569303.0,1.0,4.7,0,-4.0
6.7,3,1.0,1756315.0,2.2,5.6,0,-3.0
9.5,6,1.0,1748120.0,3.4,5.6,0,-2.0
12.8,5,1.0,1954859.0,3.4,5.6,0,-2.0
14.2,11,1.0,1790814.0,4.9,5.9,0,-1.0
16.7,7,2.0,1095752.0,6.1,6.2,0,-0.0
22.1,9,2.0,1376620.0,6.1,6.2,0,-0.0
23.4,12,1.0,2155011.0,7.6,6.5,0,1.0
26.1,14,1.0,1480011.0,7.6,6.5,0,1.0
26.4,14,2.0,1799690.0,9.1,6.5,0,3.0
29.4,15,2.0,1657512.0,9.1,6.5,0,3.0
29.7,10,1.0,1915142.0,14.1,10.0,0,4.0
32.8,16,1.0,2442422.0,14.1,10.0,0,4.0
34.9,13,2.0,1118961.0,15.6,13.5,0,2.0
36.6,17,1.0,1873763.0,17.1,13.5,0,4.0
42.1,18,1.0,2454977.0,22.1,17.0,0,5.0
47.5,19,1.0,1849961.0,23.6,20.5,2,1.0
53.1,20,2.0,970978.0,33.6,24.0,2,7.0
58.6,21,1.0,1445162.0,38.6,24.0,2,12.0
62.2,22,1.0,1534801.0,40.1,27.5,2,10.0
66.1,23,2.0,827972.0,40.1,27.5,2,10.0
67.7,24,1.0,2262086.0,45.1,31.0,2,12.0
70.4,25,1.0,2649721.0,50.1,31.0,2,17.0
73.1,26,2.0,706200.0,55.1,31.0,2,22.0
77.1,27,1.0,1810835.0,60.1,31.0,2,27.0
81.1,28,1.0,1657126.0,65.1,31.0,2,32.0
85.1,29,2.0,661528.0,70.1,31.0,2,37.0
89.1,30,1.0,1818012.0,80.1,31.0,2,47.0
97.3,31,1.0,1789853.0,85.1,31.0,2,52.0
103.5,32,1.0,2186652.0,90.1,31.0,2,57.0
108.6,33,1.0,2997191.0,95.1,31.0,2,62.0
112.9,34,2.0,1257558.0,100.1,31.0,2,67.0
113.1,35,1.0,2784132.0,105.1,31.0,2,72.0
118.5,36,1.0,1543263.0,110.1,31.0,2,77.0
123.9,37,2.0,2339578.0,115.1,31.0,2,82.0
126.2,38,1.0,2000044.0,115.1,31.0,2,82.0
128.8,39,2.0,2192921.0,120.1,31.0,2,87.0
131.5,40,2.0,1551341.0,125.1,31.0,2,92.0
133.1,41,1.0,2341681.0,130.1,31.0,2,97.0
137.2,42,1.0,1546926.0,135.1,31.0,2,102.0
141.1,43,2.0,1096699.0,140.1,31.0,2,107.0
145.1,44,1.0,1456013.0,145.1,31.0,2,112.0
149.1,45,2.0,862705.0,150.1,31.0,2,117.0
154.3,46,1.0,1171137.0,165.1,31.0,2,132.0
167.9,47,2.0,878577.0,165.1,31.0,2,132.0
168.5,48,1.0,1356026.0,175.1,31.0,2,142.0
177.0,49,2.0,611050.0,180.1,31.0,2,147.0
180.7,50,1.0,859331.0,195.1,31.0,2,162.0
191.3,51,1.0,972252.0,200.1,31.0,2,167.0
193.4,52,2.0,1330380.0,200.1,31.0,2,167.0
195.4,52,2.0,1354330.0,200.1,31.0,2,167.0
195.7,52,1.0,1198900.0,205.1,31.0,2,172.0
197.3,53,2.0,818789.0,205.1,31.0,2,172.0
197.9,56,1.0,1580768.0,205.1,31.0,2,172.0
200.7,54,1.0,2261079.0,210.1,31.0,2,177.0
203.9,57,2.0,351143.0,211.6,34.5,2,175.0
205.5,58,1.0,3738687.0,211.6,34.5,2,175.0
206.5,55,1.0,3188204.0,211.6,34.5,2,175.0
207.4,52,1.0,2855729.0,211.6,34.5,2,175.0
207.8,52,1.0,3102441.0,211.6,34.5,2,175.0
208.2,52,1.0,3372425.0,211.6,34.5,2,175.0
208.5,52,1.0,4059412.0,211.9,35.7,2,174.0
209.7,53,1.0,3742749.0,211.9,35.7,2,174.0
210.0,53,1.0,4253152.0,211.9,35.7,2,174.0
211.0,53,1.0,3211229.0,211.9,35.7,2,174.0
211.4,53,1.0,3687065.0,211.9,35.7,2,174.0
212.6,53,1.0,3673632.0,213.1,35.7,2,175.0
213.8,54,1.0,3121343.0,213.1,35.7,2,175.0
214.2,54,1.0,3016981.0,213.1,35.7,2,175.0
214.6,54,1.0,3016981.0,213.1,35.7,2,175.0
215.0,54,1.0,2700212.0,213.1,35.7,2,175.0
215.4,54,1.0,2670392.0,213.1,35.7,2,175.0
215.8,54,1.0,2709790.0,213.1,35.7,2,175.0
216.2,54,1.0,2747466.0,213.1,35.7,2,175.0
216.7,54,1.0,2732846.0,213.1,35.7,2,175.0
216.8,54,2.0,165695.0,213.1,35.7,2,175.0
217.1,54,1.0,2501541.0,213.4,36.6,2,175.0
217.5,55,1.0,2344735.0,213.4,36.6,2,175.0
217.8,55,1.0,2289311.0,213.4,36.6,2,175.0
218.1,55,1.0,2183712.0,213.4,36.6,2,175.0
218.5,55,1.0,2183712.0,213.4,36.6,2,175.0
218.8,55,1.0,2231062.0,213.4,36.6,2,175.0
219.1,55,1.0,2402928.0,213.4,36.6,2,175.0
219.4,55,1.0,2402928.0,213.4,36.6,2,175.0
219.7,55,1.0,2402928.0,213.4,36.6,2,175.0
220.0,55,1.0,1917909.0,213.4,36.6,2,175.0
220.4,55,1.0,1904921.0,213.4,36.6,2,175.0
220.7,55,1.0,1859494.0,213.7,36.6,2,175.0
221.1,56,1.0,1706649.0,213.7,36.6,2,175.0
221.6,59,1.0,1597230.0,220.0,39.3,2,178.0
