time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,4,2.0,420973.0,0.7,4.3,0,-4.0
1.2,1,1.0,782189.0,0.7,4.3,0,-4.0
2.6,1,1.0,834228.0,0.7,4.3,0,-4.0
3.9,1,1.0,789976.0,1.0,4.7,0,-4.0
5.4,2,1.0,871805.0,1.0,4.7,0,-4.0
6.7,3,1.0,1018310.0,1.3,4.7,0,-3.0
11.4,3,1.0,1178546.0,1.3,4.7,0,-3.0
12.4,4,1.0,1099504.0,1.3,4.7,0,-3.0
13.2,6,1.0,1508214.0,1.6,4.7,0,-3.0
14.9,5,1.0,1903793.0,1.6,4.7,0,-3.0
16.4,7,1.0,2284624.0,1.9,4.7,0,-3.0
19.0,8,1.0,2727960.0,1.9,4.7,0,-3.0
19.8,12,2.0,554486.0,1.9,4.7,0,-3.0
20.9,8,1.0,3337522.0,3.1,8.5,0,-5.0
22.5,9,1.0,3641855.0,3.1,8.5,0,-5.0
24.1,11,1.0,4088799.0,3.8,9.0,0,-5.0
28.1,7,1.0,3234779.0,3.8,9.0,0,-5.0
28.5,7,1.0,3234779.0,3.8,9.0,0,-5.0
28.8,9,1.0,3260393.0,4.1,9.4,0,-5.0
30.3,8,2.0,1787503.0,4.1,9.4,0,-5.0
30.6,10,1.0,2936566.0,4.1,9.4,0,-5.0
30.9,10,2.0,2082551.0,4.1,9.4,0,-5.0
32.6,10,1.0,2670797.0,4.4,9.4,0,-5.0
33.7,13,2.0,1643267.0,4.4,9.4,0,-5.0
34.8,14,1.0,2042779.0,5.9,10.6,0,-5.0
37.5,15,1.0,1621982.0,7.4,10.6,0,-3.0
43.1,16,1.0,2389830.0,12.4,14.1,0,-2.0
46.0,17,2.0,1118548.0,12.4,14.1,0,-2.0
48.7,18,1.0,1649575.0,18.9,21.1,0,-2.0
55.2,19,2.0,2163004.0,18.9,21.1,0,-2.0
56.8,20,1.0,1068800.0,28.9,21.1,0,8.0
64.7,21,2.0,1870495.0,33.9,21.1,0,13.0
67.4,22,2.0,1809333.0,33.9,21.1,0,13.0
68.6,23,1.0,1759231.0,38.9,21.1,0,18.0
71.2,24,1.0,1518055.0,38.9,21.1,0,18.0
72.1,25,2.0,1115211.0,43.9,21.1,0,23.0
75.3,26,1.0,871389.0,48.9,21.1,0,28.0
80.7,27,2.0,1450522.0,53.9,21.1,0,33.0
84.0,28,1.0,1386353.0,58.9,21.1,0,38.0
85.5,29,2.0,1535590.0,63.9,21.1,0,43.0
93.1,30,1.0,1583813.0,73.9,21.1,0,53.0
97.5,31,2.0,1104369.0,78.9,21.1,0,58.0
102.4,32,1.0,539014.0,83.9,21.1,0,63.0
107.6,33,2.0,757085.0,103.9,21.1,0,83.0
123.2,34,1.0,1610477.0,103.9,21.1,0,83.0
124.9,36,1.0,1647884.0,108.9,21.1,0,88.0
125.4,37,2.0,1066582.0,113.9,21.1,0,93.0
132.1,38,1.0,1684277.0,118.9,21.1,0,98.0
136.2,35,2.0,1126307.0,119.6,25.4,0,94.0
139.6,39,1.0,1310425.0,119.6,25.4,0,94.0
140.3,40,2.0,687307.0,120.8,25.9,0,95.0
144.1,41,1.0,968836.0,135.8,29.7,0,106.0
153.9,42,1.0,674356.0,140.8,29.7,0,111.0
159.6,43,2.0,1074023.0,140.8,29.7,0,111.0
159.6,44,1.0,794664.0,145.8,29.7,0,116.0
162.8,44,2.0,1369605.0,145.8,29.7,0,116.0
164.6,44,2.0,1361970.0,150.8,29.7,0,121.0
166.5,45,2.0,1416787.0,152.3,33.2,0,119.0
170.5,44,2.0,1266435.0,153.8,33.2,0,121.0
174.1,47,2.0,931847.0,153.8,33.2,0,121.0
176.4,51,1.0,782322.0,158.8,36.7,0,122.0
177.5,46,2.0,982931.0,160.3,40.2,0,120.0
181.9,49,1.0,3282724.0,160.3,40.2,0,120.0
182.2,50,2.0,988660.0,160.3,40.2,0,120.0
183.1,48,1.0,3480979.0,160.3,40.2,0,120.0
184.6,52,1.0,3564001.0,163.0,40.8,0,122.0
189.2,53,1.0,2658591.0,163.0,40.8,0,122.0
191.4,54,2.0,1162557.0,164.5,40.8,0,124.0
194.9,55,1.0,1925566.0,166.0,40.8,0,125.0
198.5,56,1.0,1890612.0,166.0,40.8,0,125.0
200.7,57,2.0,1200872.0,172.5,47.8,0,125.0
207.2,58,1.0,3811235.0,177.5,51.3,0,126.0
209.5,58,2.0,1232222.0,177.5,51.3,0,126.0
209.8,58,1.0,3522640.0,177.5,51.3,0,126.0
212.5,58,1.0,3426223.0,182.5,51.3,0,131.0
215.3,59,1.0,3501332.0,212.5,51.3,0,161.0
