time,buffer
0.05,8
0.5359278537707299,8
0.5360278537707299,0
0.5360278537707299,12
3.015955940963648,12
3.016055940963648,16
3.1926847776051552,16
3.1927847776051554,20
4.5360278537707295,20
4.536127853770729,4
6.9059939116087765,4
6.906093911608776,20
8.53612785377073,20
8.536227853770729,4
11.390909458288911,4
11.391009458288911,20
11.872815795763646,20
11.872915795763646,20
12.536227853770729,20
12.536327853770729,8
15.111051319608535,8
15.111151319608535,20
16.53632785377073,20
16.53642785377073,4
18.407340347897396,4
18.407440347897396,20
19.427243583061887,20
19.427343583061887,24
20.53642785377073,24
20.53652785377073,8
20.694194257393935,8
20.694294257393935,24
24.53652785377073,24
24.536627853770728,8
28.536627853770728,8
28.536727853770728,4
30.413572667646314,4
30.413672667646313,20
32.53672785377073,20
32.53682785377073,4
36.53682785377073,4
36.58682785377073,4
36.636827853770725,4
36.68682785377072,4
36.73682785377072,4
36.78682785377072,4
36.836827853770714,4
36.88682785377071,4
36.93682785377071,4
36.986827853770706,4
37.0368278537707,4
37.0868278537707,4
37.1368278537707,4
37.186827853770694,4
37.23682785377069,4
37.28682785377069,4
37.336827853770686,4
37.38682785377068,4
37.43682785377068,4
37.48682785377068,4
37.536827853770674,4
37.58682785377067,4
37.63682785377067,4
37.686827853770666,4
37.73682785377066,4
37.78682785377066,4
37.83682785377066,4
37.886827853770654,4
37.93682785377065,4
37.98682785377065,4
38.036827853770646,4
38.08682785377064,4
38.13682785377064,4
38.18682785377064,4
38.236827853770635,4
38.28682785377063,4
38.33682785377063,4
38.386827853770626,4
38.43682785377062,4
38.48682785377062,4
38.53682785377062,4
38.586827853770615,4
38.63682785377061,4
38.68682785377061,4
38.736827853770606,4
38.7868278537706,4
38.8368278537706,4
38.8868278537706,4
38.936827853770595,4
38.98682785377059,4
39.03682785377059,4
39.086827853770586,4
39.13682785377058,4
39.18682785377058,4
39.23682785377058,4
39.286827853770575,4
39.33682785377057,4
39.38682785377057,4
39.436827853770566,4
39.48682785377056,4
39.53682785377056,4
39.58682785377056,4
39.62393520181537,4
39.624035201815374,20
39.636827853770555,20
39.68682785377055,20
39.73682785377055,20
39.786827853770546,20
39.836827853770544,20
39.88682785377054,20
39.93682785377054,20
39.986827853770535,20
40.03682785377053,20
40.08682785377053,20
40.13682785377053,20
40.186827853770524,20
40.23682785377052,20
40.28682785377052,20
40.336827853770515,20
40.38133713801168,20
40.381437138011684,24
40.38682785377051,24
40.386927853770516,8
42.592965073994975,8
42.59306507399498,20
43.45591825368061,20
43.45601825368061,20
44.086610624826854,20
44.08671062482686,20
44.386927853770516,20
44.38702785377052,8
44.603180554612145,8
44.60328055461215,20
45.90624041256561,20
45.90634041256561,24
46.735564954010854,24
46.73566495401086,28
48.38702785377052,28
