time,buffer
0.05,8
0.3739475453934096,8
0.37404754539340956,0
0.37404754539340956,12
1.864165860545374,12
1.864265860545374,16
2.84995008770715,16
2.8500500877071504,20
3.590286891286483,20
3.5903868912864834,24
3.995813288974896,24
3.9959132889748963,24
4.37404754539341,24
4.374147545393409,12
5.892130395657764,12
5.892230395657764,20
6.402497120794473,20
6.402597120794473,20
6.983038819242534,20
6.983138819242534,24
8.37414754539341,24
8.374247545393409,8
11.98312580832017,8
11.983225808320169,20
12.374247545393409,20
12.374347545393409,8
15.128333865518744,8
15.128433865518744,20
15.94280389330863,20
15.94290389330863,24
16.37434754539341,24
16.37444754539341,8
17.056583563933152,8
17.056683563933152,20
19.29205140625,20
19.29215140625,24
20.37444754539341,24
20.37454754539341,12
21.385862339806458,12
21.385962339806458,20
21.561496984419193,20
21.561596984419193,24
23.889534892761976,24
23.889634892761975,28
24.37454754539341,28
24.374647545393408,12
26.138568837294198,12
26.138668837294198,28
28.374647545393408,28
28.374747545393408,12
32.374747545393404,12
32.37484754539341,8
36.37484754539341,8
36.37494754539341,4
37.14081778952544,4
37.140917789525446,20
37.87630474551266,20
37.876404745512666,20
37.90021403922189,20
37.9003140392219,20
38.438903293617024,20
38.43900329361703,24
40.37494754539341,24
40.375047545393414,12
43.640350852484545,12
43.64045085248455,24
44.375047545393414,24
44.37514754539342,8
46.50082522175462,8
46.50092522175462,24
48.37514754539342,24
48.37524754539342,8
52.37524754539342,8
52.375347545393424,4
52.68381804779659,4
52.683918047796595,20
54.37964237471421,20
54.37974237471421,24
56.375347545393424,24
56.37544754539343,8
60.37544754539343,8
60.37554754539343,4
62.25610359250871,4
62.25620359250871,20
64.37554754539343,20
64.37564754539343,4
68.37564754539343,4
68.37574754539344,0
69.59085984251969,0
69.5909598425197,16
72.07862823801018,16
72.07872823801019,20
72.37574754539344,20
72.37584754539344,4
73.14740215856632,4
73.14750215856633,20
74.26082161255907,20
74.26092161255907,24
76.37584754539344,24
76.37594754539344,8
76.89312092608878,8
76.89322092608879,24
79.41181156610148,24
79.41191156610148,28
80.37594754539344,28
80.37604754539345,12
80.55049870109215,12
80.55059870109216,28
83.70204482004375,28
83.70214482004376,32
84.37604754539345,32
84.37614754539345,16
85.85729263069327,16
85.85739263069327,32
86.01625021386856,32
86.01635021386856,36
88.37614754539345,36
88.37624754539345,20
92.37624754539345,20
92.37634754539346,16
96.37634754539346,16
96.37644754539346,12
96.86758554836513,12
96.86768554836513,28
97.37182804277316,28
97.37192804277316,32
100.37644754539346,32
100.37654754539346,16
104.24707757958706,16
104.24717757958706,32
104.37654754539346,32
104.37664754539347,16
108.37664754539347,16
108.37674754539347,12
109.96058167336083,12
109.96068167336084,28
110.89647968206373,28
110.89657968206373,32
112.37674754539347,32
112.37684754539347,16
116.37684754539347,16
116.37694754539348,12
117.21501562712501,12
117.21511562712502,28
120.37694754539348,28
120.37704754539348,12
122.33537047421896,12
122.33547047421897,28
124.37704754539348,28
124.37714754539348,12
124.4998630758239,12
124.4999630758239,28
128.37714754539348,28
128.3772475453935,12
130.3314636179154,12
130.3315636179154,28
132.3772475453935,28
132.3773475453935,12
133.99668506691177,12
133.99678506691177,28
135.50483190823746,28
135.50493190823747,32
136.3773475453935,32
136.3774475453935,16
139.01174473150388,16
139.01184473150388,32
140.3774475453935,32
140.3775475453935,16
142.43260120432726,16
