time,bw1
0.4957976313841599,2305706.6666666665
1.0318675148038492,1878186.6666666667
1.6785557133499645,1878186.6666666667
1.6785557133499645,1732096.0
2.3484504532876502,1732096.0
3.0454568603228265,1922048.0
3.678530854728794,1922048.0
3.678530854728794,1575594.6666666667
4.369106456992599,1575594.6666666667
4.369106456992599,2113877.3333333335
4.369106456992599,1921109.3333333333
6.849193595785161,1921109.3333333333
6.849193595785161,1965994.6666666667
6.849193595785161,2216021.3333333335
6.849193595785161,2788608.0
9.15288834792715,2788608.0
9.521134175522853,2788608.0
9.521134175522853,2861141.3333333335
10.519503910701522,2861141.3333333335
10.96053881034064,2861141.3333333335
10.96053881034064,2457429.3333333335
11.459314598996851,2457429.3333333335
11.964573160355279,2457429.3333333335
11.964573160355279,2004138.6666666667
12.564765508043571,2004138.6666666667
12.564765508043571,2553856.0
13.812173400224248,2553856.0
13.812173400224248,2077610.6666666667
13.812173400224248,1966250.6666666667
13.812173400224248,1193898.6666666667
13.812173400224248,2198784.0
17.128575153176982,2198784.0
17.128575153176982,2205610.6666666665
17.128575153176982,2003200.0
17.128575153176982,1924096.0
17.128575153176982,1779882.6666666667
17.128575153176982,1467733.3333333333
17.128575153176982,1714005.3333333333
17.128575153176982,1386666.6666666667
24.90737090596377,1386666.6666666667
24.90737090596377,1546069.3333333333
24.90737090596377,1510741.3333333333
24.90737090596377,1509802.6666666667
27.740653593054386,1509802.6666666667
27.740653593054386,699477.3333333334
27.740653593054386,1734997.3333333333
29.89126369623801,1734997.3333333333
29.89126369623801,2089984.0
29.89126369623801,1296981.3333333333
29.89126369623801,1654869.3333333333
32.68307896003255,1654869.3333333333
32.68307896003255,1654869.3333333333
33.44230080812207,1654869.3333333333
33.44230080812207,2323882.6666666665
33.44230080812207,2633984.0
33.44230080812207,1890560.0
33.44230080812207,3098794.6666666665
33.44230080812207,2832554.6666666665
33.44230080812207,2586282.6666666665
33.44230080812207,2477482.6666666665
33.44230080812207,1914453.3333333333
41.83952816233169,1914453.3333333333
41.83952816233169,1866666.6666666667
41.83952816233169,1866666.6666666667
41.83952816233169,1914453.3333333333
41.83952816233169,1788416.0
41.83952816233169,1768362.6666666667
41.83952816233169,1563221.3333333333
41.83952816233169,1762645.3333333333
41.83952816233169,1476352.0
49.390067809485664,1476352.0
49.390067809485664,1562282.6666666667
