time,buffer
0.05,8
0.3399980735425145,8
0.3400980735425145,0
0.3400980735425145,12
0.7062997314999879,12
0.7063997314999879,16
1.7728918127111488,16
1.7729918127111488,16
2.4160991742102347,16
2.416199174210235,16
3.601994089918713,16
3.602094089918713,20
4.3400980735425145,20
4.340198073542514,8
4.977482858716174,8
4.977582858716174,20
6.776575464314142,20
6.776675464314142,20
7.601627378288329,20
7.601727378288329,24
8.340198073542513,24
8.340298073542513,12
10.371553051012937,12
10.371653051012936,24
10.424920800442642,24
10.425020800442642,28
12.340298073542513,28
12.340398073542513,12
13.147538190648545,12
13.147638190648545,28
15.564709734891242,28
15.564809734891242,32
16.340398073542513,32
16.340498073542513,16
17.54375230800269,16
17.54385230800269,32
19.357447242851627,32
19.357547242851627,32
20.340498073542513,32
20.340598073542512,20
20.727534612761207,20
20.727634612761207,32
21.118366131695478,32
21.118466131695477,36
24.340598073542512,36
24.340698073542512,20
27.940587931946695,20
27.940687931946695,36
28.340698073542512,36
28.340798073542512,20
31.63113795601552,20
31.63123795601552,36
32.340798073542516,36
32.34089807354252,20
32.381350377419096,20
32.3814503774191,32
36.34089807354252,32
36.34099807354252,20
36.86373602539062,20
36.863836025390626,32
40.34099807354252,32
40.341098073542526,20
42.488257502299554,20
42.48835750229956,32
42.95914711035268,32
42.959247110352685,36
44.341098073542526,36
44.34119807354253,20
48.34119807354253,20
48.34129807354253,16
52.34129807354253,16
52.341398073542535,12
53.59740003824905,12
53.59750003824905,28
56.341398073542535,28
56.34149807354254,12
60.34149807354254,12
60.34159807354254,8
64.34159807354254,8
64.34169807354255,4
65.6664745592673,4
65.6665745592673,20
67.16657494933187,20
67.16667494933188,24
68.32981956551326,24
68.32991956551326,28
68.34169807354255,28
68.34179807354255,12
71.09852760304025,12
71.09862760304026,28
72.34179807354255,28
72.34189807354255,12
75.74001530936509,12
75.7401153093651,28
76.34189807354255,28
76.34199807354256,12
80.34199807354256,12
80.34209807354256,8
80.6088867539268,8
80.6089867539268,24
84.34209807354256,24
84.34219807354256,8
85.22676975848853,8
85.22686975848853,24
88.34219807354256,24
88.34229807354257,8
88.68639102254285,8
88.68649102254285,24
92.14530743471356,24
92.14540743471356,28
92.34229807354257,28
92.34239807354257,12
92.53574838617706,12
92.53584838617707,28
96.34239807354257,28
96.34249807354257,12
97.96576101443127,12
97.96586101443127,28
100.34249807354257,28
100.34259807354258,12
104.0746920670876,12
104.0747920670876,28
104.34259807354258,28
104.34269807354258,12
108.34269807354258,12
108.34279807354258,8
110.98074240730769,8
110.98084240730769,24
112.34279807354258,24
112.34289807354259,8
116.34289807354259,8
116.39289807354258,8
116.44289807354258,8
116.49289807354258,8
116.54289807354257,8
116.59289807354257,8
116.64289807354257,8
116.69289807354257,8
116.74289807354256,8
116.79289807354256,8
116.84289807354256,8
116.89289807354255,8
116.94289807354255,8
116.99289807354255,8
117.04289807354255,8
117.09289807354254,8
117.14289807354254,8
117.19289807354254,8
117.24289807354253,8
117.29289807354253,8
117.34289807354253,8
117.39289807354253,8
117.44289807354252,8
117.49289807354252,8
117.54289807354252,8
117.59289807354251,8
117.64289807354251,8
117.69289807354251,8
117.7428980735425,8
117.7928980735425,8
117.8428980735425,8
117.8928980735425,8
117.9428980735425,8
117.99289807354249,8
118.04289807354249,8
118.09289807354249,8
118.14289807354248,8
118.19289807354248,8
118.24289807354248,8
118.29289807354247,8
118.34289807354247,8
118.38022590224958,8
118.38032590224958,24
118.39289807354247,24
118.44289807354247,24
118.49289807354246,24
118.54289807354246,24
118.59289807354246,24
118.64289807354245,24
118.69289807354245,24
118.74289807354245,24
118.79289807354245,24
118.84289807354244,24
118.89289807354244,24
118.94289807354244,24
118.99289807354243,24
119.04289807354243,24
119.09289807354243,24
119.14289807354243,24
119.19289807354242,24
119.24289807354242,24
119.29289807354242,24
119.34289807354241,24
119.39289807354241,24
119.44289807354241,24
119.4928980735424,24
119.5428980735424,24
119.5928980735424,24
119.6428980735424,24
119.6928980735424,24
119.74289807354239,24
119.79289807354239,24
119.84289807354239,24
119.89289807354238,24
119.94289807354238,24
119.99289807354238,24
120.04289807354237,24
120.09289807354237,24
120.14289807354237,24
120.19289807354237,24
120.23343687488139,24
120.2335368748814,28
120.24289807354236,28
120.24299807354237,12
123.06641506430755,12
123.06651506430755,28
124.24299807354237,28
124.24309807354237,12
