time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,1,4
8.7,2,2,8
12.7,3,2,12
16.7,4,3,12
20.7,5,3,12
24.7,6,3,8
28.7,7,3,4
32.7,8,6,12
36.7,9,6,16
40.7,10,6,16
44.7,11,2,12
48.7,12,1,16
52.7,13,3,12
56.7,14,3,8
60.7,15,6,8
64.7,16,6,4
68.7,17,6,4
72.7,18,4,8
76.7,19,6,16
80.7,20,6,16
84.7,21,6,12
88.7,22,6,20
92.7,23,6,16
96.7,24,6,16
100.7,25,6,16
104.7,26,6,12
108.7,27,6,16
112.7,28,6,16
116.7,29,6,12
120.7,30,6,16
124.7,31,6,16
128.7,32,6,12
132.7,33,6,16
136.7,34,6,16
140.7,35,6,16
144.7,36,6,16
148.7,37,6,20
152.7,38,6,20
156.7,39,6,20
160.7,40,6,16
164.7,41,6,16
168.7,42,6,16
172.7,43,6,16
176.7,44,6,16
180.7,45,6,16
184.7,46,6,16
188.7,47,6,16
192.7,48,6,16
196.7,49,6,20
200.7,50,6,16
204.7,51,6,12
208.76,-1.0,-1.0,0
208.81,-1.0,-1.0,0
208.86,-1.0,-1.0,0
208.91,-1.0,-1.0,0
208.96,-1.0,-1.0,0
209.01,-1.0,-1.0,0
209.06,-1.0,-1.0,0
209.11,-1.0,-1.0,0
209.1,52,6,16
213.1,53,6,16
217.1,54,6,16
221.1,55,6,12
225.1,56,6,12
229.1,57,6,8
233.1,58,6,4
237.1,59,6,0
