time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,1,0
9.2,2,2,4
13.2,3,0,12
17.2,4,2,12
21.2,5,1,8
25.2,6,2,8
29.2,7,2,4
33.2,8,4,4
37.28,-1.0,-1.0,0
37.33,-1.0,-1.0,0
37.38,-1.0,-1.0,0
37.43,-1.0,-1.0,0
37.48,-1.0,-1.0,0
37.53,-1.0,-1.0,0
37.58,-1.0,-1.0,0
37.63,-1.0,-1.0,0
37.68,-1.0,-1.0,0
37.73,-1.0,-1.0,0
37.78,-1.0,-1.0,0
37.83,-1.0,-1.0,0
37.88,-1.0,-1.0,0
37.93,-1.0,-1.0,0
37.98,-1.0,-1.0,0
38.03,-1.0,-1.0,0
38.08,-1.0,-1.0,0
38.13,-1.0,-1.0,0
38.1,9,4,12
42.1,10,1,12
46.1,11,2,16
50.1,12,2,12
54.1,13,3,12
58.1,14,4,12
62.1,15,4,12
66.1,16,6,8
70.1,17,3,8
74.1,18,6,8
78.1,19,6,8
82.1,20,6,12
86.1,21,4,12
90.18,-1.0,-1.0,0
90.23,-1.0,-1.0,0
90.28,-1.0,-1.0,0
90.33,-1.0,-1.0,0
90.38,-1.0,-1.0,0
90.43,-1.0,-1.0,0
90.48,-1.0,-1.0,0
90.5,22,6,16
94.5,23,6,16
98.5,24,6,12
102.5,25,6,12
106.5,26,6,8
110.5,27,6,12
114.5,28,6,8
118.5,29,6,8
122.5,30,6,4
126.5,31,6,8
130.5,32,6,8
134.5,33,6,4
138.5,34,6,8
142.53,-1.0,-1.0,0
142.58,-1.0,-1.0,0
142.63,-1.0,-1.0,0
142.68,-1.0,-1.0,0
142.73,-1.0,-1.0,0
142.78,-1.0,-1.0,0
142.83,-1.0,-1.0,0
142.88,-1.0,-1.0,0
142.93,-1.0,-1.0,0
142.98,-1.0,-1.0,0
143.03,-1.0,-1.0,0
143.08,-1.0,-1.0,0
143.13,-1.0,-1.0,0
143.18,-1.0,-1.0,0
143.23,-1.0,-1.0,0
143.28,-1.0,-1.0,0
143.33,-1.0,-1.0,0
143.38,-1.0,-1.0,0
143.43,-1.0,-1.0,0
143.48,-1.0,-1.0,0
143.53,-1.0,-1.0,0
143.58,-1.0,-1.0,0
143.63,-1.0,-1.0,0
143.68,-1.0,-1.0,0
143.73,-1.0,-1.0,0
143.78,-1.0,-1.0,0
143.83,-1.0,-1.0,0
143.88,-1.0,-1.0,0
143.93,-1.0,-1.0,0
143.98,-1.0,-1.0,0
144.03,-1.0,-1.0,0
144.08,-1.0,-1.0,0
144.1,35,6,12
148.1,36,6,16
152.1,37,6,12
156.1,38,6,20
160.1,39,6,16
164.1,40,6,12
168.1,41,6,16
172.1,42,6,16
176.1,43,6,16
180.1,44,6,12
184.1,45,6,12
188.1,46,6,16
192.1,47,6,16
196.1,48,6,12
200.1,49,6,12
204.1,50,6,8
208.1,51,6,8
212.1,52,6,8
216.1,53,6,4
220.1,54,6,0
224.1,55,3,4
228.1,56,6,0
232.1,57,0,4
236.1,58,0,0
240.1,59,0,0
