time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1050331.0,0.7,4.3,0,-4.0
0.5,2,1.0,2241899.0,0.7,4.3,0,-4.0
2.5,4,2.0,1220630.0,0.7,4.3,0,-4.0
2.5,3,1.0,1353282.0,1.4,4.3,0,-3.0
5.6,5,2.0,1337063.0,1.4,4.3,0,-3.0
6.9,8,1.0,1381715.0,1.4,4.3,0,-3.0
7.9,6,2.0,1642016.0,2.6,4.8,0,-2.0
10.7,9,1.0,1139516.0,4.1,5.1,0,-1.0
15.9,10,1.0,806704.0,5.6,5.1,0,0.0
19.9,7,2.0,923037.0,7.1,5.1,0,2.0
23.1,12,1.0,709262.0,12.1,8.6,0,4.0
26.3,13,2.0,1227110.0,13.6,12.1,0,2.0
31.2,14,2.0,1475502.0,13.6,12.1,0,2.0
31.3,11,1.0,804994.0,15.1,12.1,0,3.0
32.9,15,2.0,1223043.0,15.1,12.1,0,3.0
36.0,16,2.0,734460.0,18.1,12.1,6,0.0
45.6,17,1.0,931917.0,22.6,15.1,6,2.0
50.2,18,1.0,3548891.0,24.1,15.1,6,3.0
54.0,19,1.0,3376595.0,24.1,15.1,6,3.0
54.2,20,2.0,942491.0,25.6,15.1,6,5.0
60.0,21,2.0,1101800.0,25.6,15.1,6,5.0
60.1,22,1.0,2161683.0,27.1,15.1,6,6.0
63.9,17,1.0,1927389.0,27.1,15.1,6,6.0
64.7,20,2.0,676580.0,32.1,18.6,6,8.0
69.2,23,1.0,2175409.0,37.1,18.6,6,13.0
71.3,24,1.0,1596247.0,42.1,18.6,6,18.0
75.2,25,1.0,3827342.0,47.1,18.6,6,23.0
77.7,26,1.0,3505402.0,47.1,18.6,6,23.0
79.9,27,1.0,3422624.0,48.6,22.1,6,21.0
81.9,28,1.0,3504469.0,53.6,22.1,6,26.0
85.6,29,1.0,3111843.0,58.6,22.1,6,31.0
89.6,30,2.0,1245041.0,63.6,22.1,6,36.0
93.6,31,1.0,1865263.0,68.6,22.1,6,41.0
99.6,32,1.0,2269435.0,73.6,22.1,6,46.0
101.6,33,2.0,983847.0,78.6,22.1,6,51.0
105.6,34,1.0,3299150.0,83.6,22.1,6,56.0
109.8,35,1.0,2211735.0,88.6,22.1,6,61.0
115.3,36,2.0,1155084.0,93.6,22.1,6,66.0
117.6,37,1.0,1614584.0,98.6,22.1,6,71.0
124.8,38,1.0,2385753.0,103.6,22.1,6,76.0
125.6,39,2.0,1179396.0,108.6,22.1,6,81.0
130.1,40,1.0,1059356.0,113.6,22.1,6,86.0
133.6,41,2.0,1232966.0,118.6,22.1,6,91.0
141.4,42,2.0,1255884.0,123.6,22.1,6,96.0
142.5,43,1.0,1407156.0,128.6,22.1,6,101.0
147.6,44,1.0,1890698.0,133.6,22.1,6,106.0
149.7,45,2.0,986563.0,138.6,22.1,6,111.0
154.7,46,1.0,979986.0,153.6,22.1,6,126.0
166.1,47,2.0,1531825.0,158.6,22.1,6,131.0
171.3,48,2.0,1054804.0,158.6,22.1,6,131.0
171.6,49,1.0,1781241.0,163.6,22.1,6,136.0
177.3,50,1.0,2190375.0,168.6,22.1,6,141.0
181.4,51,1.0,2226067.0,178.6,22.1,6,151.0
185.6,52,1.0,2499776.0,178.6,22.1,6,151.0
187.0,53,2.0,1096115.0,183.6,22.1,6,156.0
192.2,54,1.0,1536548.0,193.6,22.1,6,166.0
199.3,55,1.0,1766902.0,193.6,22.1,6,166.0
200.6,56,2.0,1572214.0,198.6,22.1,6,171.0
203.2,57,1.0,1668475.0,203.6,22.1,6,176.0
209.6,58,1.0,1838157.0,208.6,22.1,6,181.0
211.2,58,2.0,1497399.0,213.6,22.1,6,186.0
214.8,59,1.0,2512695.0,243.6,22.1,6,216.0
