time,buffer
0.05,8
0.5357122690973624,8
0.5358122690973623,0
0.5358122690973623,12
1.7688052241060304,12
1.7689052241060303,16
3.2227597585061503,16
3.2228597585061505,20
4.535812269097362,20
4.535912269097362,4
5.538539098532496,4
5.538639098532496,20
7.166513414513661,20
7.166613414513661,20
8.006414240063304,20
8.006514240063304,24
8.535912269097363,24
8.536012269097363,12
8.763998646383678,12
8.764098646383678,24
11.989850445055836,24
11.989950445055836,28
12.536012269097363,28
12.536112269097362,12
15.93770892039084,12
15.93780892039084,28
16.536112269097362,28
16.536212269097362,12
19.142258464287167,12
19.142358464287167,28
20.536212269097362,28
20.536312269097362,12
21.206197734517307,12
21.206297734517307,28
24.536312269097362,28
24.586312269097363,28
24.636312269097363,28
24.686312269097364,28
24.736312269097365,28
24.786312269097365,28
24.836312269097366,28
24.886312269097367,28
24.936312269097368,28
24.98631226909737,28
25.03631226909737,28
25.08631226909737,28
25.13631226909737,28
25.18631226909737,28
25.236312269097372,28
25.286312269097373,28
25.336312269097373,28
25.386312269097374,28
25.436312269097375,28
25.486312269097375,28
25.536312269097376,28
25.586312269097377,28
25.636312269097377,28
25.686312269097378,28
25.73631226909738,28
25.78631226909738,28
25.83631226909738,28
25.88631226909738,28
25.93631226909738,28
25.986312269097382,28
26.036312269097383,28
26.086312269097384,28
26.136312269097385,28
26.186312269097385,28
26.236312269097386,28
26.286312269097387,28
26.336312269097387,28
26.386312269097388,28
26.43631226909739,28
26.48631226909739,28
26.53631226909739,28
26.58631226909739,28
26.63631226909739,28
26.686312269097392,28
26.736312269097393,28
26.786312269097394,28
26.836312269097395,28
26.886312269097395,28
26.936312269097396,28
26.986312269097397,28
27.036312269097397,28
27.064310612030017,28
27.064410612030017,32
27.086312269097398,32
27.086412269097398,16
30.432675398243724,16
30.432775398243724,32
31.086412269097398,32
31.086512269097398,16
33.198854286136566,16
33.19895428613657,32
35.0865122690974,32
35.0866122690974,16
36.29015644073955,16
36.290256440739554,32
36.55209077264693,32
36.55219077264693,32
38.208627004210264,32
38.20872700421027,32
39.0866122690974,32
39.086712269097404,24
41.09999327282626,24
41.100093272826264,32
43.086712269097404,32
43.08681226909741,20
46.946803346063724,20
46.94690334606373,32
47.08681226909741,32
47.08691226909741,16
51.08691226909741,16
51.087012269097414,12
52.38859835075273,12
52.38869835075273,28
55.087012269097414,28
55.08711226909742,12
59.08711226909742,12
59.08721226909742,8
61.37632855422181,8
61.37642855422181,24
62.33319737428639,24
62.333297374286396,28
63.08721226909742,28
63.087312269097424,12
66.64267193323,12
66.64277193323001,28
67.08731226909742,28
67.08741226909743,12
70.76576772304344,12
70.76586772304344,28
71.08741226909743,28
71.08751226909743,12
74.87092058057146,12
74.87102058057147,28
75.08751226909743,28
75.08761226909743,12
76.3758977719945,12
76.3759977719945,28
77.37293437002369,28
77.37303437002369,32
79.08761226909743,32
79.08771226909744,16
80.2557542691125,16
80.2558542691125,32
83.08771226909744,32
83.08781226909744,16
83.31674012453789,16
83.31684012453789,32
87.08781226909744,32
87.08791226909744,16
87.48876577373149,16
87.48886577373149,32
87.80758025505605,32
87.80768025505606,36
91.08791226909744,36
91.08801226909745,20
94.2273786408329,20
94.2274786408329,36
95.08801226909745,36
95.08811226909745,20
99.08811226909745,20
99.08821226909745,16
102.137021085332,16
102.137121085332,32
103.08821226909745,32
103.08831226909746,16
105.10685020388722,16
105.10695020388722,32
106.79117116343186,32
106.79127116343186,36
107.08831226909746,36
107.08841226909746,20
111.08841226909746,20
111.08851226909746,16
111.24148862747293,16
111.24158862747294,32
115.08851226909746,32
115.08861226909747,16
115.12433737016799,16
115.124437370168,32
116.43636231679685,32
116.43646231679685,36
119.08861226909747,36
119.08871226909747,20
123.08871226909747,20
123.08881226909747,16
123.92408852032572,16
123.92418852032573,32
126.87102999936778,32
126.87112999936778,36
127.08881226909747,36
127.08891226909748,20
129.9154067880578,20
129.9155067880578,36
131.08891226909748,36
131.08901226909748,20
132.8202374634379,20
132.8203374634379,36
135.08901226909748,36
135.08911226909748,20
137.2061699467256,20
137.2062699467256,36
139.08911226909748,36
139.0892122690975,20
140.08489674006134,20
140.08499674006134,36
143.0892122690975,36
143.0893122690975,20
146.17621709695064,20
146.17631709695064,36
147.0893122690975,36
147.0894122690975,20
147.69305117434058,20
147.69315117434058,36
151.0894122690975,36
151.0895122690975,20
151.27396809587228,20
151.27406809587228,36
155.0895122690975,36
155.0896122690975,20
157.47674608641864,20
157.47684608641865,36
159.0896122690975,36
159.0897122690975,20
163.0897122690975,20
163.0898122690975,16
165.06858941872483,16
165.06868941872483,32
167.0898122690975,32
167.0899122690975,16
171.0899122690975,16
171.0900122690975,12
171.35179589216094,12
171.35189589216094,28
173.6735026183872,28
173.6736026183872,32
175.0900122690975,32
175.09011226909752,16
178.74126950322002,16
178.74136950322003,32
179.09011226909752,32
179.09021226909752,16
183.09021226909752,16
183.09031226909752,12
187.09031226909752,12
187.09041226909753,8
188.24124118868622,8
188.24134118868622,24
189.42454957027536,24
189.42464957027536,28
191.09041226909753,28
191.09051226909753,12
193.94112659260665,12
193.94122659260665,28
195.09051226909753,28
195.09061226909753,12
199.09061226909753,12
199.09071226909754,8
200.57317758611245,8
200.57327758611245,24
