time,bw1
0.34041966442467636,3539712.0
0.34041966442467636,3624618.6666666665
1.6869481165834825,3624618.6666666665
1.6869481165834825,3554986.6666666665
1.6869481165834825,2775296.0
1.6869481165834825,3240021.3333333335
1.6869481165834825,3611306.6666666665
1.6869481165834825,3543637.3333333335
1.6869481165834825,2757120.0
7.705355592695759,2757120.0
7.705355592695759,2309546.6666666665
7.705355592695759,1785600.0
9.396683414575865,1785600.0
9.396683414575865,1627136.0
9.396683414575865,1721600.0
9.396683414575865,2053717.3333333333
12.211928455977063,2053717.3333333333
12.211928455977063,1715968.0
12.211928455977063,1820928.0
12.211928455977063,2067114.6666666667
15.387580944517833,2067114.6666666667
15.387580944517833,2097664.0
15.387580944517833,2111061.3333333335
15.387580944517833,2131029.3333333335
15.387580944517833,2310485.3333333335
15.387580944517833,2445994.6666666665
15.387580944517833,2797141.3333333335
15.387580944517833,3106389.3333333335
15.387580944517833,3172266.6666666665
23.652414513786145,3172266.6666666665
23.652414513786145,3263914.6666666665
23.652414513786145,3757312.0
23.652414513786145,3219029.3333333335
23.652414513786145,3410858.6666666665
23.652414513786145,2987093.3333333335
28.60592979717183,2987093.3333333335
28.60592979717183,2259882.6666666665
28.60592979717183,1813248.0
28.60592979717183,1597610.6666666667
31.13931876936224,1597610.6666666667
31.13931876936224,1509802.6666666667
31.13931876936224,1565098.6666666667
31.13931876936224,1620480.0
34.917216627172195,1620480.0
34.917216627172195,1401941.3333333333
34.917216627172195,1557504.0
34.917216627172195,1649066.6666666667
34.917216627172195,1566037.3333333333
34.917216627172195,1683456.0
34.917216627172195,1738837.3333333333
40.75829612798744,1738837.3333333333
40.75829612798744,1849514.6666666667
40.75829612798744,2184533.3333333335
40.75829612798744,2822997.3333333335
40.75829612798744,2610176.0
40.75829612798744,2610176.0
40.75829612798744,1953536.0
46.50428305595598,1953536.0
46.50428305595598,2114816.0
46.50428305595598,2226517.3333333335
46.50428305595598,1485909.3333333333
46.50428305595598,1560320.0
46.50428305595598,1179562.6666666667
46.50428305595598,277674.6666666667
46.50428305595598,874154.6666666666
53.529940833658756,874154.6666666666
53.529940833658756,874154.6666666666
53.529940833658756,966741.3333333334
53.529940833658756,290048.0
53.529940833658756,264277.3333333333
53.529940833658756,771072.0
53.529940833658756,1003946.6666666666
53.529940833658756,1041152.0
53.529940833658756,1504000.0
53.529940833658756,1534549.3333333333
53.529940833658756,1215829.3333333333
53.529940833658756,2455552.0
53.529940833658756,2391637.3333333335
53.529940833658756,2332416.0
53.529940833658756,2322858.6666666665
53.529940833658756,1611946.6666666667
68.77083657490738,1611946.6666666667
68.77083657490738,1317973.3333333333
68.77083657490738,1415253.3333333333
68.77083657490738,1611861.3333333333
68.77083657490738,1431552.0
72.39224110336197,1431552.0
72.39224110336197,1848576.0
72.39224110336197,2508032.0
74.76623182606922,2508032.0
74.76623182606922,2039466.6666666667
74.76623182606922,1417216.0
74.76623182606922,1380949.3333333333
74.76623182606922,966741.3333333334
78.81793097360759,966741.3333333334
78.81793097360759,405589.3333333333
78.81793097360759,478122.6666666667
78.81793097360759,268117.3333333333
78.81793097360759,106837.33333333333
78.81793097360759,106837.33333333333
78.81793097360759,99242.66666666667
78.81793097360759,610730.6666666666
78.81793097360759,407466.6666666667
78.81793097360759,1097813.3333333333
78.81793097360759,1575594.6666666667
78.81793097360759,877056.0
78.81793097360759,2011733.3333333333
78.81793097360759,2515712.0
91.61934998303994,2515712.0
91.61934998303994,1766485.3333333333
91.61934998303994,1766485.3333333333
91.61934998303994,2365866.6666666665
91.61934998303994,2531925.3333333335
91.61934998303994,2517589.3333333335
91.61934998303994,1679616.0
91.61934998303994,1718784.0
98.74309352596566,1718784.0
98.74309352596566,1843797.3333333333
98.74309352596566,2460330.6666666665
98.74309352596566,2576725.3333333335
98.74309352596566,2576725.3333333335
98.74309352596566,1809408.0
103.7441958569138,1809408.0
103.7441958569138,1706325.3333333333
103.7441958569138,2943232.0
103.7441958569138,2574848.0
103.7441958569138,3209472.0
103.7441958569138,3112192.0
108.14862239313429,3112192.0
108.14862239313429,1125120.0
108.14862239313429,1770581.3333333333
108.14862239313429,1770581.3333333333
108.14862239313429,528640.0
108.14862239313429,2115754.6666666665
108.14862239313429,2529962.6666666665
108.14862239313429,802560.0
108.14862239313429,1901056.0
116.11851114776913,1901056.0
116.11851114776913,1010602.6666666666
116.11851114776913,2564352.0
116.11851114776913,1727402.6666666667
116.11851114776913,1727402.6666666667
116.11851114776913,2341973.3333333335
116.11851114776913,1082197.3333333333
116.11851114776913,2236074.6666666665
116.11851114776913,2109098.6666666665
124.36507577884774,2109098.6666666665
124.36507577884774,896085.3333333334
124.36507577884774,1117866.6666666667
124.36507577884774,1455360.0
124.36507577884774,2663680.0
124.36507577884774,1857194.6666666667
124.36507577884774,1595648.0
124.36507577884774,2077610.6666666667
131.48689382264757,2077610.6666666667
131.48689382264757,2101504.0
131.48689382264757,3033856.0
131.48689382264757,2623488.0
131.48689382264757,1245440.0
131.48689382264757,989610.6666666666
131.48689382264757,1542229.3333333333
131.48689382264757,1752149.3333333333
138.09768334875568,1752149.3333333333
138.09768334875568,1794133.3333333333
138.09768334875568,2177792.0
138.09768334875568,1615701.3333333333
141.23477345516005,1615701.3333333333
141.23477345516005,2154922.6666666665
141.23477345516005,2769493.3333333335
141.23477345516005,2305706.6666666665
141.23477345516005,1878186.6666666667
141.23477345516005,1732096.0
141.23477345516005,1922048.0
147.6352056362103,1922048.0
147.6352056362103,1575594.6666666667
147.6352056362103,2113877.3333333335
147.6352056362103,1921109.3333333333
147.6352056362103,1965994.6666666667
147.6352056362103,2216021.3333333335
152.22874797450808,2216021.3333333335
152.22874797450808,2788608.0
152.22874797450808,2861141.3333333335
154.96613760625132,2861141.3333333335
154.96613760625132,2457429.3333333335
154.96613760625132,2004138.6666666667
154.96613760625132,2553856.0
154.96613760625132,2077610.6666666667
154.96613760625132,1966250.6666666667
154.96613760625132,1193898.6666666667
154.96613760625132,2198784.0
154.96613760625132,2205610.6666666665
162.79746803304062,2205610.6666666665
162.79746803304062,2003200.0
162.79746803304062,1924096.0
162.79746803304062,1779882.6666666667
162.79746803304062,1467733.3333333333
162.79746803304062,1714005.3333333333
162.79746803304062,1386666.6666666667
162.79746803304062,1546069.3333333333
162.79746803304062,1510741.3333333333
162.79746803304062,1509802.6666666667
162.79746803304062,699477.3333333334
162.79746803304062,1734997.3333333333
173.41611939061582,1734997.3333333333
173.41611939061582,2089984.0
173.41611939061582,1296981.3333333333
175.1478105039806,1296981.3333333333
175.1478105039806,1654869.3333333333
175.1478105039806,1654869.3333333333
177.942879126489,1654869.3333333333
177.942879126489,2323882.6666666665
177.942879126489,2633984.0
179.78335796643668,2633984.0
179.78335796643668,1890560.0
179.78335796643668,3098794.6666666665
179.78335796643668,2832554.6666666665
179.78335796643668,2586282.6666666665
179.78335796643668,2477482.6666666665
179.78335796643668,1914453.3333333333
179.78335796643668,1866666.6666666667
186.67751161600006,1866666.6666666667
186.67751161600006,1866666.6666666667
186.67751161600006,1914453.3333333333
186.67751161600006,1788416.0
186.67751161600006,1768362.6666666667
186.67751161600006,1563221.3333333333
191.7809977891807,1563221.3333333333
191.7809977891807,1762645.3333333333
191.7809977891807,1476352.0
191.7809977891807,1562282.6666666667
191.7809977891807,1712128.0
191.7809977891807,1754112.0
191.7809977891807,1754112.0
191.7809977891807,1783978.6666666667
191.7809977891807,1533610.6666666667
191.7809977891807,1626197.3333333333
200.84380794196366,1626197.3333333333
200.84380794196366,1693013.3333333333
200.84380794196366,1809408.0
200.84380794196366,1784661.3333333333
200.84380794196366,1925034.6666666667
204.78403702956697,1925034.6666666667
204.78403702956697,1981184.0
204.78403702956697,2166357.3333333335
204.78403702956697,2213120.0
204.78403702956697,1939200.0
204.78403702956697,1586090.6666666667
204.78403702956697,1646250.6666666667
204.78403702956697,1753173.3333333333
204.78403702956697,1666304.0
204.78403702956697,2091946.6666666667
213.59838156638799,2091946.6666666667
213.59838156638799,2213120.0
213.59838156638799,1964032.0
213.59838156638799,1964032.0
213.59838156638799,2415445.3333333335
217.36084172790225,2415445.3333333335
217.36084172790225,2809600.0
217.36084172790225,3064405.3333333335
