time,bw1
0.6842627172195893,1620480.0
0.6842627172195893,1401941.3333333333
0.6842627172195893,1557504.0
0.6842627172195893,1649066.6666666667
3.7607836481241916,1649066.6666666667
3.7607836481241916,1566037.3333333333
4.563658821926765,1566037.3333333333
4.563658821926765,1683456.0
4.563658821926765,1738837.3333333333
4.563658821926765,1849514.6666666667
7.34068222755375,1849514.6666666667
7.34068222755375,2184533.3333333335
7.34068222755375,2822997.3333333335
9.529879686838763,2822997.3333333335
9.529879686838763,2610176.0
9.529879686838763,2610176.0
9.529879686838763,1953536.0
9.529879686838763,2114816.0
9.529879686838763,2226517.3333333335
14.508183839874288,2226517.3333333335
14.508183839874288,1485909.3333333333
14.508183839874288,1560320.0
14.508183839874288,1179562.6666666667
14.508183839874288,277674.6666666667
14.508183839874288,874154.6666666666
14.508183839874288,874154.6666666666
14.508183839874288,966741.3333333334
14.508183839874288,290048.0
14.508183839874288,264277.3333333333
14.508183839874288,771072.0
14.508183839874288,1003946.6666666666
14.508183839874288,1041152.0
14.508183839874288,1504000.0
27.161236609929073,1504000.0
27.161236609929073,1534549.3333333333
28.8900572651949,1534549.3333333333
28.8900572651949,1215829.3333333333
28.8900572651949,2455552.0
30.5249073411871,2455552.0
30.5249073411871,2391637.3333333335
31.71579677989082,2391637.3333333335
31.71579677989082,2332416.0
31.71579677989082,2322858.6666666665
31.71579677989082,1611946.6666666667
31.71579677989082,1317973.3333333333
31.71579677989082,1415253.3333333333
31.71579677989082,1611861.3333333333
31.71579677989082,1431552.0
31.71579677989082,1848576.0
31.71579677989082,2508032.0
31.71579677989082,2039466.6666666667
31.71579677989082,1417216.0
42.430553627769754,1417216.0
42.430553627769754,1380949.3333333333
42.430553627769754,966741.3333333334
42.430553627769754,405589.3333333333
42.430553627769754,478122.6666666667
42.430553627769754,268117.3333333333
42.430553627769754,106837.33333333333
42.430553627769754,106837.33333333333
42.430553627769754,99242.66666666667
42.430553627769754,610730.6666666666
51.17696141539753,610730.6666666666
51.17696141539753,407466.6666666667
51.17696141539753,1097813.3333333333
51.17696141539753,1575594.6666666667
51.17696141539753,877056.0
51.17696141539753,2011733.3333333333
56.60001703499471,2011733.3333333333
56.60001703499471,2515712.0
56.60001703499471,1766485.3333333333
58.113396838317,1766485.3333333333
58.113396838317,1766485.3333333333
58.113396838317,2365866.6666666665
60.454812234445455,2365866.6666666665
60.454812234445455,2531925.3333333335
60.454812234445455,2517589.3333333335
60.454812234445455,1679616.0
60.454812234445455,1718784.0
60.454812234445455,1843797.3333333333
60.454812234445455,2460330.6666666665
66.47156466426195,2460330.6666666665
66.47156466426195,2576725.3333333335
66.47156466426195,2576725.3333333335
68.5652612349318,2576725.3333333335
68.5652612349318,1809408.0
68.5652612349318,1706325.3333333333
68.5652612349318,2943232.0
68.5652612349318,2574848.0
72.36753709816401,2574848.0
72.36753709816401,3209472.0
72.36753709816401,3112192.0
72.36753709816401,1125120.0
72.36753709816401,1770581.3333333333
76.3765149187913,1770581.3333333333
76.3765149187913,1770581.3333333333
76.3765149187913,528640.0
76.3765149187913,2115754.6666666665
76.3765149187913,2529962.6666666665
81.83637991095519,802560.0
81.83637991095519,1901056.0
81.83637991095519,1010602.6666666666
81.83637991095519,2564352.0
81.83637991095519,1727402.6666666667
81.83637991095519,1727402.6666666667
81.83637991095519,2341973.3333333335
81.83637991095519,1082197.3333333333
81.83637991095519,2236074.6666666665
89.8435343253905,2236074.6666666665
89.8435343253905,2109098.6666666665
89.8435343253905,896085.3333333334
89.8435343253905,1117866.6666666667
89.8435343253905,1455360.0
89.8435343253905,2663680.0
89.8435343253905,1857194.6666666667
89.8435343253905,1595648.0
89.8435343253905,2077610.6666666667
89.8435343253905,2101504.0
98.36143277348165,2101504.0
98.36143277348165,3033856.0
98.36143277348165,2623488.0
98.36143277348165,1245440.0
98.36143277348165,989610.6666666666
98.36143277348165,1542229.3333333333
98.36143277348165,1752149.3333333333
104.26610465896522,1752149.3333333333
104.26610465896522,1794133.3333333333
104.26610465896522,2177792.0
104.26610465896522,1615701.3333333333
104.26610465896522,2154922.6666666665
104.26610465896522,2769493.3333333335
104.26610465896522,2305706.6666666665
110.75485881615592,2305706.6666666665
110.75485881615592,1878186.6666666667
110.75485881615592,1732096.0
110.75485881615592,1922048.0
110.75485881615592,1575594.6666666667
110.75485881615592,2113877.3333333335
