time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,576278.0,0.7,4.3,0,-4.0
0.5,2,1.0,2052870.0,0.7,4.3,0,-4.0
2.8,4,1.0,1398384.0,0.7,4.3,0,-4.0
4.6,2,2.0,638632.0,1.4,4.3,0,-3.0
5.4,3,1.0,1673187.0,1.4,4.3,0,-3.0
6.5,5,2.0,706090.0,1.4,4.3,0,-3.0
8.3,7,1.0,1067435.0,1.7,4.7,0,-4.0
10.9,6,2.0,1395391.0,2.9,5.6,0,-3.0
15.0,11,2.0,656852.0,5.9,5.9,0,-0.0
23.9,9,2.0,316767.0,7.4,5.9,0,1.0
27.2,7,1.0,1640709.0,7.4,5.9,0,1.0
27.9,8,1.0,2319272.0,7.7,7.1,0,0.0
29.7,9,1.0,2285489.0,7.7,7.1,0,0.0
30.2,8,1.0,2249054.0,7.7,7.1,0,0.0
30.7,8,1.0,1771071.0,8.0,7.1,0,0.0
33.1,10,1.0,2150496.0,8.0,7.1,0,0.0
35.2,14,1.0,2382004.0,8.3,8.0,0,-0.0
37.4,15,1.0,2354965.0,9.5,8.9,0,0.0
41.4,11,1.0,2827092.0,9.5,8.9,0,0.0
41.8,13,1.0,2093490.0,9.5,8.9,0,0.0
42.4,12,2.0,1049687.0,9.8,9.8,0,-0.0
44.6,17,1.0,1603543.0,9.8,9.8,0,-0.0
46.8,16,2.0,945891.0,11.0,10.7,0,-0.0
51.0,18,1.0,1816963.0,16.5,13.5,0,2.0
58.4,19,1.0,1937949.0,21.5,14.5,0,6.0
61.0,20,2.0,497088.0,31.5,14.5,0,16.0
69.0,21,1.0,1351499.0,36.5,14.5,0,22.0
72.8,25,1.0,1914693.0,36.5,14.5,0,22.0
75.0,22,1.0,1774571.0,41.5,14.5,0,26.0
76.7,26,1.0,2496695.0,41.5,14.5,0,26.0
78.3,23,1.0,2128842.0,41.5,14.5,0,26.0
78.9,23,1.0,1807945.0,41.5,14.5,0,26.0
79.7,23,1.0,1684759.0,41.5,14.5,0,26.0
80.5,23,1.0,1688970.0,41.5,14.5,4,23.0
81.3,23,1.0,1776577.0,41.5,14.5,8,19.0
82.1,23,1.0,1490950.0,41.5,14.5,12,15.0
83.0,23,1.0,1964263.0,41.5,14.5,16,11.0
83.7,23,1.0,1860045.0,41.5,14.5,20,7.0
84.5,23,1.0,1807769.0,41.5,14.5,24,3.0
85.3,23,1.0,1835938.0,41.5,14.5,27,-0.0
86.0,23,1.0,2052159.0,41.5,14.5,29,-2.0
86.3,23,2.0,439503.0,46.5,14.5,29,3.0
86.7,22,1.0,2624914.0,46.5,14.5,29,3.0
89.5,24,2.0,532517.0,46.5,14.5,29,3.0
89.9,27,1.0,2183919.0,51.5,14.5,29,8.0
93.1,23,1.0,1698849.0,56.5,14.5,29,13.0
95.7,29,1.0,1620159.0,61.5,14.5,29,18.0
101.1,25,2.0,2111932.0,66.5,14.5,29,23.0
105.7,26,2.0,2090031.0,71.5,14.5,29,28.0
107.1,30,1.0,1900131.0,71.5,14.5,29,28.0
109.3,28,2.0,1525811.0,76.5,14.5,29,33.0
113.0,32,2.0,1207819.0,81.5,14.5,29,38.0
114.9,31,1.0,2689800.0,83.0,18.0,29,36.0
119.0,33,1.0,1796661.0,83.0,18.0,29,36.0
122.3,34,2.0,1645751.0,93.0,21.5,29,42.0
126.5,35,1.0,1650213.0,98.0,21.5,29,47.0
130.7,36,2.0,2084875.0,103.0,21.5,29,52.0
135.6,37,1.0,1925513.0,103.0,21.5,29,52.0
136.4,38,2.0,1788741.0,108.0,21.5,29,57.0
141.6,39,1.0,1763096.0,113.0,21.5,29,62.0
143.5,41,2.0,1120681.0,113.0,21.5,29,62.0
144.9,40,1.0,1963625.0,123.0,21.5,29,72.0
151.6,43,1.0,2813338.0,123.0,21.5,29,72.0
151.9,42,2.0,1535821.0,123.0,21.5,29,72.0
154.2,44,1.0,3009547.0,128.0,21.5,29,77.0
157.6,45,2.0,1514875.0,133.0,21.5,29,82.0
158.6,46,1.0,2172321.0,138.0,21.5,29,87.0
166.2,47,1.0,1707686.0,143.0,21.5,29,92.0
168.3,48,2.0,1171622.0,148.0,21.5,29,97.0
170.9,49,1.0,1853503.0,153.0,21.5,29,102.0
176.4,50,1.0,2232527.0,158.0,21.5,29,107.0
180.4,51,1.0,1729344.0,163.0,21.5,29,112.0
182.4,52,2.0,790051.0,168.0,21.5,29,117.0
186.4,53,1.0,1450310.0,178.0,21.5,29,127.0
196.8,54,1.0,1162106.0,188.0,21.5,29,137.0
203.4,55,2.0,1040474.0,188.0,21.5,29,137.0
206.1,56,1.0,1248368.0,193.0,21.5,29,142.0
210.1,57,2.0,588649.0,208.0,21.5,29,157.0
219.3,56,1.0,1347312.0,213.0,21.5,29,162.0
226.1,58,1.0,840496.0,218.0,21.5,29,167.0
228.0,59,2.0,1248224.0,232.0,27.5,29,175.0
