time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,4,2.0,572682.0,0.7,4.3,0,-4.0
0.5,1,1.0,2094538.0,0.7,4.3,0,-4.0
1.0,1,1.0,2205293.0,0.7,4.3,0,-4.0
1.5,1,1.0,2205293.0,0.7,4.3,0,-4.0
2.0,2,1.0,2831790.0,0.7,4.3,0,-4.0
3.7,2,1.0,2759524.0,0.7,4.3,0,-4.0
4.1,2,1.0,3101085.0,1.0,4.7,0,-4.0
5.6,3,1.0,3481887.0,1.0,4.7,0,-4.0
7.0,5,1.0,3068492.0,1.0,4.7,0,-4.0
8.0,2,1.0,2985535.0,1.0,4.7,0,-4.0
8.4,8,1.0,3007699.0,1.3,4.7,0,-3.0
10.1,6,1.0,1883693.0,2.5,5.6,0,-3.0
12.6,7,1.0,1531383.0,2.5,5.6,0,-3.0
14.6,10,2.0,1161062.0,2.5,5.6,0,-3.0
16.4,11,1.0,1859221.0,7.5,9.4,0,-2.0
19.6,12,2.0,2162033.0,10.2,13.2,0,-3.0
25.3,9,1.0,2373469.0,10.2,13.2,0,-3.0
27.7,14,1.0,2015327.0,11.7,13.5,0,-2.0
28.7,15,2.0,1964272.0,11.7,13.5,0,-2.0
30.4,15,1.0,844932.0,13.2,13.5,0,-0.0
33.4,16,2.0,1517030.0,14.7,13.5,0,1.0
37.1,13,2.0,1142926.0,16.2,13.5,0,3.0
41.3,17,1.0,1733075.0,21.2,17.0,0,4.0
47.2,18,1.0,1707366.0,21.2,17.0,0,4.0
47.7,19,2.0,866800.0,29.2,19.0,0,10.0
55.1,21,1.0,2039211.0,34.2,21.0,0,13.0
57.6,20,1.0,835203.0,45.7,28.0,0,18.0
71.4,22,2.0,662093.0,50.7,28.0,0,23.0
72.7,23,1.0,1845264.0,50.7,28.0,0,23.0
75.2,25,1.0,2177038.0,55.7,28.0,0,28.0
79.6,24,1.0,2120016.0,60.7,28.0,0,33.0
82.5,26,1.0,2099634.0,60.7,28.0,0,33.0
84.1,27,2.0,752891.0,65.7,28.0,0,38.0
86.1,28,1.0,2554936.0,70.7,28.0,0,43.0
91.1,30,1.0,1651759.0,75.7,28.0,0,48.0
93.4,29,2.0,565829.0,80.7,28.0,0,53.0
100.0,31,1.0,1854302.0,90.7,28.0,0,63.0
106.0,32,1.0,1643949.0,100.7,28.0,0,73.0
112.8,35,1.0,2484512.0,100.7,28.0,0,73.0
115.2,36,1.0,1515242.0,100.7,28.0,9,64.0
118.2,36,1.0,1675728.0,100.7,28.0,22,50.0
121.0,36,1.0,1892429.0,100.7,28.0,34,38.0
123.4,36,1.0,2442513.0,100.7,28.0,44,29.0
125.3,36,1.0,1936192.0,100.7,28.0,47,26.0
125.9,36,2.0,1143561.0,105.7,28.0,47,31.0
127.6,33,1.0,1909816.0,105.7,28.0,47,31.0
129.9,34,2.0,894652.0,110.7,28.0,47,36.0
133.7,37,1.0,2485265.0,120.7,28.0,47,46.0
138.4,39,1.0,2042376.0,120.7,28.0,47,46.0
141.3,38,1.0,1832494.0,123.7,30.0,47,47.0
145.3,40,2.0,476120.0,128.7,32.0,47,50.0
148.2,41,1.0,1417819.0,131.7,35.5,47,49.0
154.9,42,1.0,1758784.0,136.7,39.0,47,51.0
159.8,44,1.0,2573098.0,141.7,39.0,47,56.0
165.0,45,1.0,2072154.0,146.7,39.0,47,61.0
167.7,46,1.0,1830940.0,146.7,39.0,52,56.0
170.9,43,1.0,1637239.0,146.7,39.0,62,46.0
172.9,43,1.0,1585596.0,146.7,39.0,63,45.0
173.0,43,2.0,532882.0,151.7,39.0,63,50.0
174.9,47,1.0,1685819.0,156.7,39.0,63,55.0
179.1,48,2.0,967938.0,156.7,39.0,63,55.0
179.7,43,1.0,1652877.0,161.7,39.0,63,60.0
184.0,49,1.0,1992181.0,161.7,39.0,63,60.0
184.7,50,2.0,2112949.0,166.7,39.0,63,65.0
189.0,51,2.0,1819153.0,171.7,39.0,63,70.0
189.1,46,1.0,1693736.0,171.7,39.0,63,70.0
191.8,46,1.0,1733298.0,173.2,42.5,63,68.0
194.1,52,2.0,1164558.0,173.2,42.5,63,68.0
194.5,53,1.0,2341400.0,174.4,42.8,63,69.0
200.9,48,1.0,3001485.0,180.9,50.1,63,68.0
206.4,54,1.0,2535579.0,180.9,50.1,63,68.0
208.3,55,2.0,2215173.0,185.9,50.1,63,73.0
210.7,56,1.0,1715351.0,185.9,50.1,63,73.0
211.4,57,2.0,2076347.0,190.9,50.1,63,78.0
216.5,58,2.0,1965805.0,195.9,50.1,63,83.0
220.3,59,1.0,1796455.0,235.9,50.1,63,123.0
