time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,2,0
12.5,-1.0,-1.0,0
12.55,-1.0,-1.0,0
12.6,-1.0,-1.0,0
12.65,-1.0,-1.0,0
12.7,-1.0,-1.0,0
12.75,-1.0,-1.0,0
12.8,-1.0,-1.0,0
12.85,-1.0,-1.0,0
12.9,-1.0,-1.0,0
12.95,-1.0,-1.0,0
13.0,-1.0,-1.0,0
13.05,-1.0,-1.0,0
13.1,-1.0,-1.0,0
13.15,-1.0,-1.0,0
13.2,-1.0,-1.0,0
13.25,-1.0,-1.0,0
13.3,-1.0,-1.0,0
13.35,-1.0,-1.0,0
13.4,-1.0,-1.0,0
13.45,-1.0,-1.0,0
13.5,-1.0,-1.0,0
13.55,-1.0,-1.0,0
13.6,-1.0,-1.0,0
13.65,-1.0,-1.0,0
13.7,-1.0,-1.0,0
13.75,-1.0,-1.0,0
13.7,3,0,4
17.7,4,2,8
21.7,5,2,4
25.8,-1.0,-1.0,0
25.85,-1.0,-1.0,0
25.9,-1.0,-1.0,0
25.95,-1.0,-1.0,0
26.0,-1.0,-1.0,0
26.05,-1.0,-1.0,0
26.1,-1.0,-1.0,0
26.15,-1.0,-1.0,0
26.2,-1.0,-1.0,0
26.25,-1.0,-1.0,0
26.3,-1.0,-1.0,0
26.35,-1.0,-1.0,0
26.4,-1.0,-1.0,0
26.45,-1.0,-1.0,0
26.5,-1.0,-1.0,0
26.55,-1.0,-1.0,0
26.6,-1.0,-1.0,0
26.65,-1.0,-1.0,0
26.7,-1.0,-1.0,0
26.75,-1.0,-1.0,0
26.8,-1.0,-1.0,0
26.85,-1.0,-1.0,0
26.9,-1.0,-1.0,0
26.95,-1.0,-1.0,0
27.0,-1.0,-1.0,0
27.05,-1.0,-1.0,0
27.1,-1.0,-1.0,0
27.15,-1.0,-1.0,0
27.2,-1.0,-1.0,0
27.2,6,0,8
31.2,7,2,8
35.2,8,0,8
39.2,9,3,12
43.2,10,2,8
47.2,11,6,8
51.2,12,4,12
55.2,13,6,16
59.2,14,6,12
63.2,15,6,12
67.2,16,6,12
71.2,17,6,12
75.2,18,6,20
79.2,19,6,20
83.2,20,6,20
87.2,21,6,20
91.2,22,6,20
95.2,23,6,20
99.2,24,6,16
103.2,25,6,16
107.2,26,6,16
111.2,27,6,12
115.2,28,6,16
119.2,29,6,16
123.2,30,6,16
127.2,31,6,12
131.2,32,6,16
135.2,33,6,16
139.2,34,6,16
143.2,35,6,12
147.2,36,6,12
151.2,37,6,12
155.2,38,6,12
159.2,39,6,12
163.2,40,6,12
167.2,41,6,8
171.2,42,6,8
175.2,43,6,4
179.2,44,6,0
183.25,-1.0,-1.0,0
183.3,-1.0,-1.0,0
183.35,-1.0,-1.0,0
183.4,-1.0,-1.0,0
183.45,-1.0,-1.0,0
183.5,-1.0,-1.0,0
183.55,-1.0,-1.0,0
183.6,-1.0,-1.0,0
183.65,-1.0,-1.0,0
183.7,-1.0,-1.0,0
183.75,-1.0,-1.0,0
183.8,-1.0,-1.0,0
183.85,-1.0,-1.0,0
183.9,-1.0,-1.0,0
183.95,-1.0,-1.0,0
184.0,-1.0,-1.0,0
184.05,-1.0,-1.0,0
184.1,-1.0,-1.0,0
184.15,-1.0,-1.0,0
184.2,-1.0,-1.0,0
184.25,-1.0,-1.0,0
184.3,45,0,8
188.3,46,0,4
192.3,47,2,4
196.3,48,1,4
200.3,49,3,8
204.3,50,3,8
208.3,51,3,12
212.3,52,2,12
216.3,53,3,12
220.3,54,2,12
224.3,55,6,12
228.3,56,6,8
232.3,57,4,4
236.3,58,6,0
240.3,59,6,0
