time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,581985.0,0.7,4.3,0,-4.0
0.4,1,1.0,2514705.0,0.7,4.3,0,-4.0
0.9,2,1.0,2496376.0,0.7,4.3,0,-4.0
1.4,6,2.0,624599.0,0.7,4.3,0,-4.0
2.7,4,1.0,1939657.0,0.7,4.3,0,-4.0
3.2,2,2.0,784810.0,1.0,4.7,0,-4.0
4.4,3,1.0,1848486.0,1.0,4.7,0,-4.0
4.8,7,2.0,666010.0,1.0,4.7,0,-4.0
7.0,8,1.0,1680423.0,1.3,4.7,0,-3.0
10.1,5,1.0,1565859.0,1.3,4.7,0,-3.0
12.1,9,1.0,1669679.0,2.5,5.6,0,-3.0
15.6,10,1.0,1637680.0,3.7,5.6,0,-2.0
19.2,6,1.0,1733478.0,5.2,5.9,0,-1.0
21.9,12,1.0,1968882.0,6.4,6.2,0,0.0
24.8,7,1.0,2005751.0,6.4,6.2,0,0.0
25.4,13,1.0,1793697.0,6.7,7.1,0,-0.0
28.7,11,1.0,1730108.0,6.7,7.1,0,-0.0
31.5,14,1.0,2070252.0,8.2,8.3,0,-0.0
32.7,15,1.0,2227749.0,8.2,8.3,0,-0.0
35.1,11,2.0,888818.0,9.7,8.3,0,1.0
36.8,16,1.0,3009084.0,11.2,8.3,0,3.0
41.3,17,1.0,2785127.0,11.2,8.3,0,3.0
41.7,18,2.0,1780539.0,12.7,8.3,0,4.0
45.0,19,1.0,1878785.0,14.2,8.3,0,6.0
49.1,20,2.0,2368527.0,15.7,8.3,0,7.0
54.5,21,2.0,1810452.0,17.2,8.3,0,9.0
56.4,22,1.0,1836150.0,22.2,11.8,0,10.0
60.5,23,2.0,1009030.0,27.2,11.8,0,15.0
64.5,24,1.0,1859544.0,32.2,11.8,0,20.0
68.4,25,2.0,1364267.0,37.2,11.8,0,25.0
72.4,26,1.0,1534154.0,42.2,11.8,0,30.0
76.5,27,2.0,892920.0,47.2,11.8,0,35.0
80.5,28,1.0,1153277.0,52.2,11.8,0,40.0
84.4,29,2.0,693328.0,57.2,11.8,0,45.0
91.4,30,1.0,1271320.0,72.2,11.8,0,60.0
103.0,31,1.0,1236439.0,82.2,11.8,0,70.0
110.9,33,2.0,958308.0,82.2,11.8,0,70.0
112.0,32,1.0,909659.0,97.2,11.8,0,85.0
124.3,34,1.0,1418490.0,102.2,11.8,0,90.0
124.9,35,2.0,381899.0,102.2,11.8,0,90.0
128.4,38,1.0,1910023.0,107.2,11.8,0,95.0
131.1,36,1.0,2912543.0,107.2,11.8,0,95.0
131.9,39,1.0,2118072.0,112.2,11.8,0,100.0
133.4,40,1.0,3772234.0,112.2,11.8,0,100.0
134.6,37,1.0,3191647.0,112.2,11.8,0,100.0
135.9,37,1.0,3687117.0,113.7,15.3,0,98.0
136.9,41,1.0,4320294.0,113.7,15.3,0,98.0
139.1,36,1.0,3602308.0,113.7,15.3,0,98.0
140.2,36,1.0,3732967.0,113.7,15.3,0,98.0
140.4,36,2.0,416110.0,115.2,15.3,0,100.0
141.3,42,1.0,3332587.0,115.2,15.3,0,100.0
143.9,43,1.0,2851748.0,116.4,15.6,0,101.0
146.4,44,1.0,1973728.0,117.6,15.6,0,102.0
150.1,45,2.0,991381.0,119.1,15.9,0,103.0
153.2,46,1.0,2106281.0,122.1,15.9,0,106.0
161.1,47,1.0,1876095.0,127.1,19.4,0,107.0
165.4,48,1.0,1274631.0,127.1,19.4,0,107.0
166.5,49,2.0,549254.0,142.1,19.4,0,122.0
178.3,50,1.0,1406666.0,152.1,19.4,0,132.0
184.7,51,2.0,466059.0,152.1,19.4,0,132.0
184.8,52,1.0,1089601.0,167.1,19.4,0,147.0
200.0,56,1.0,1075053.0,172.1,19.4,0,152.0
204.1,57,1.0,2140779.0,172.1,19.4,2,151.0
204.8,54,2.0,1159355.0,177.1,19.4,2,156.0
206.2,53,1.0,1520760.0,177.1,19.4,2,156.0
208.5,55,2.0,2012018.0,182.1,19.4,2,161.0
210.0,59,2.0,2047187.0,182.1,19.4,2,161.0
211.8,54,2.0,1945839.0,182.1,19.4,18,145.0
216.0,56,1.0,669780.0,187.1,19.4,18,149.0
217.4,55,2.0,1204238.0,192.1,19.4,18,154.0
221.1,58,1.0,469127.0,201.6,25.9,18,157.0
