time,buffer
0.05,8
0.5745100174216029,8
0.5746100174216029,0
0.5746100174216029,12
1.1628458102279728,12
1.1629458102279728,16
3.496465388258595,16
3.4965653882585954,20
3.592952620441765,20
3.593052620441765,20
4.574610017421603,20
4.574710017421602,8
6.481783578655801,8
6.4818835786558004,20
6.593564708115805,20
6.593664708115805,24
8.574710017421602,24
8.574810017421601,8
8.639717838677491,8
8.63981783867749,24
9.446238914190378,24
9.446338914190378,28
12.574810017421601,28
12.574910017421601,12
13.168521377844932,12
13.168621377844932,28
14.632257305179433,28
14.632357305179433,28
16.5749100174216,28
16.5750100174216,16
17.98122215061463,16
17.98132215061463,28
18.606906840673652,28
18.60700684067365,32
20.5750100174216,32
20.5751100174216,16
21.05901747788144,16
21.05911747788144,32
22.72682563918448,32
22.72692563918448,36
24.44311791062468,36
24.49311791062468,36
24.54311791062468,36
24.5751100174216,36
24.5752100174216,24
24.59311791062468,24
24.59321791062468,36
28.301522598219112,36
28.351522598219113,36
28.401522598219113,36
28.451522598219114,36
28.501522598219115,36
28.551522598219115,36
28.5752100174216,36
28.5753100174216,24
28.601522598219116,24
28.601622598219116,36
28.97950091922005,36
29.02950091922005,36
29.079500919220052,36
29.129500919220053,36
29.179500919220054,36
29.229500919220055,36
29.279500919220055,36
29.329500919220056,36
29.379500919220057,36
29.429500919220057,36
29.479500919220058,36
29.52950091922006,36
29.57950091922006,36
29.62950091922006,36
29.67950091922006,36
29.72950091922006,36
29.779500919220062,36
29.829500919220063,36
29.879500919220064,36
29.929500919220065,36
29.979500919220065,36
30.029500919220066,36
30.079500919220067,36
30.129500919220067,36
30.179500919220068,36
30.22950091922007,36
30.27950091922007,36
30.32950091922007,36
30.37950091922007,36
30.42950091922007,36
30.479500919220072,36
30.529500919220073,36
30.579500919220074,36
30.629500919220074,36
30.679500919220075,36
30.729500919220076,36
30.779500919220077,36
30.829500919220077,36
30.879500919220078,36
30.92950091922008,36
30.97950091922008,36
31.02950091922008,36
31.07950091922008,36
31.12950091922008,36
31.179500919220082,36
31.229500919220083,36
31.279500919220084,36
31.329500919220084,36
31.379500919220085,36
31.429500919220086,36
31.479500919220087,36
31.529500919220087,36
31.579500919220088,36
31.62950091922009,36
31.67950091922009,36
31.72950091922009,36
31.77950091922009,36
31.82950091922009,36
31.879500919220092,36
31.929500919220093,36
31.979500919220094,36
32.02950091922009,36
32.07950091922009,36
32.129500919220085,36
32.17950091922008,36
32.22950091922008,36
32.27950091922008,36
32.329500919220074,36
32.37950091922007,36
32.42950091922007,36
32.479500919220065,36
32.52950091922006,36
32.5753100174216,36
32.5754100174216,24
32.57950091922006,24
