time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,942015.0,0.7,4.3,0,-4.0
0.9,2,1.0,1206195.0,0.7,4.3,0,-4.0
2.8,4,2.0,334207.0,0.7,4.3,0,-4.0
4.8,2,1.0,1067540.0,1.4,4.3,0,-3.0
5.9,3,1.0,1385672.0,1.7,4.7,0,-3.0
9.3,6,1.0,2560953.0,1.7,4.7,0,-3.0
10.4,3,1.0,2573392.0,1.7,4.7,0,-3.0
10.8,3,1.0,2042233.0,2.0,4.7,0,-3.0
13.1,5,1.0,1620994.0,2.0,4.7,0,-3.0
14.0,7,2.0,1078115.0,2.0,4.7,0,-3.0
14.9,10,1.0,1002233.0,3.5,5.0,0,-2.0
19.5,8,2.0,1287412.0,3.5,5.0,0,-2.0
20.7,11,1.0,561668.0,4.7,5.3,0,-1.0
23.6,12,2.0,1338847.0,5.4,5.8,0,-0.0
27.9,14,2.0,1078086.0,6.9,6.6,0,0.0
30.2,9,2.0,1673973.0,6.9,6.6,0,0.0
31.2,15,1.0,748400.0,8.4,6.6,0,2.0
33.0,12,2.0,1039592.0,11.1,7.2,0,4.0
43.5,13,1.0,2315002.0,11.1,7.2,0,4.0
44.1,16,2.0,1045448.0,12.6,7.2,0,5.0
46.1,17,1.0,1743068.0,15.6,8.7,0,7.0
52.0,18,1.0,1318738.0,17.1,10.2,0,7.0
56.9,19,2.0,1168127.0,23.6,13.7,0,10.0
62.1,20,1.0,831025.0,38.6,13.7,0,25.0
74.5,23,2.0,1071146.0,38.6,13.7,0,25.0
75.2,23,2.0,998592.0,38.6,13.7,0,25.0
75.9,22,2.0,1137642.0,43.6,13.7,0,30.0
77.3,20,1.0,711971.0,43.6,13.7,0,30.0
77.5,21,2.0,1490099.0,43.6,13.7,0,30.0
78.9,20,1.0,642554.0,43.6,13.7,0,30.0
79.3,23,2.0,1484208.0,43.9,18.4,0,26.0
81.0,24,2.0,1199701.0,45.1,19.3,0,26.0
85.6,25,2.0,1065479.0,45.1,19.3,0,26.0
85.9,26,1.0,915110.0,47.3,20.6,0,27.0
94.3,27,1.0,1238956.0,47.3,20.6,0,27.0
94.4,28,2.0,1047024.0,51.3,23.1,0,28.0
99.9,29,1.0,3567623.0,60.3,24.1,0,36.0
105.1,30,1.0,3085639.0,60.3,24.1,0,36.0
106.5,31,2.0,1319610.0,65.3,24.1,0,41.0
109.8,32,1.0,2018666.0,70.3,24.1,0,46.0
114.9,33,2.0,1000189.0,70.3,24.1,0,46.0
115.4,34,1.0,2033457.0,80.3,24.1,0,56.0
122.2,35,1.0,2885447.0,85.3,24.1,0,61.0
127.4,36,1.0,3494052.0,85.3,24.1,0,61.0
128.3,37,2.0,1117664.0,90.3,24.1,0,66.0
130.8,38,1.0,3498794.0,95.3,24.1,0,71.0
134.4,39,1.0,3013202.0,95.3,24.1,0,71.0
136.4,40,1.0,3133791.0,100.3,24.1,0,76.0
138.7,41,2.0,1427422.0,100.3,24.1,0,76.0
140.6,42,1.0,1820405.0,110.3,24.1,0,86.0
145.3,43,2.0,1775809.0,110.3,24.1,0,86.0
145.3,44,1.0,2030907.0,115.3,24.1,0,91.0
149.3,45,2.0,1218599.0,120.3,24.1,0,96.0
153.0,46,1.0,3182392.0,125.3,24.1,0,101.0
158.2,47,1.0,3170794.0,130.3,24.1,0,106.0
161.0,48,1.0,1651989.0,135.3,24.1,0,111.0
165.0,49,2.0,1297263.0,140.3,24.1,0,116.0
171.0,50,1.0,1958090.0,145.3,24.1,0,121.0
173.0,51,2.0,858516.0,150.3,24.1,0,126.0
177.0,52,1.0,1359873.0,155.3,24.1,0,131.0
183.8,53,2.0,737442.0,165.3,24.1,0,141.0
189.1,54,1.0,1293590.0,175.3,24.1,0,151.0
197.5,55,1.0,2148468.0,175.3,24.1,0,151.0
200.7,56,1.0,1542718.0,180.3,24.1,0,156.0
204.2,57,2.0,786845.0,190.3,24.1,0,166.0
211.4,58,1.0,784038.0,200.3,24.1,0,176.0
217.6,58,2.0,551810.0,205.3,24.1,0,181.0
223.8,59,1.0,2047376.0,221.3,26.1,0,195.0
