time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,1,4
8.5,2,2,8
12.5,3,3,12
16.5,4,3,8
20.5,5,3,4
24.5,6,3,12
28.5,7,3,12
32.5,8,3,16
36.5,9,2,16
40.5,10,3,16
44.5,11,2,12
48.5,12,3,16
52.5,13,6,12
56.5,14,3,16
60.5,15,6,16
64.5,16,6,16
68.5,17,6,20
72.5,18,6,24
76.5,19,6,24
80.5,20,6,20
84.5,21,6,24
88.5,22,6,20
92.5,23,6,16
96.5,24,6,16
100.5,25,6,20
104.5,26,6,20
108.5,27,6,16
112.5,28,6,16
116.5,29,6,16
120.5,30,6,16
124.5,31,6,16
128.5,32,6,12
132.5,33,6,12
136.5,34,6,8
140.5,35,6,12
144.5,36,6,12
148.5,37,6,8
152.5,38,6,8
156.5,39,6,4
160.5,40,6,12
164.5,41,6,8
168.5,42,6,8
172.5,43,3,12
176.5,44,1,12
180.5,45,3,16
184.5,46,1,12
188.54,-1.0,-1.0,0
188.59,-1.0,-1.0,0
188.64,-1.0,-1.0,0
188.69,-1.0,-1.0,0
188.74,-1.0,-1.0,0
188.79,-1.0,-1.0,0
188.84,-1.0,-1.0,0
188.89,-1.0,-1.0,0
188.9,47,2,16
192.9,48,3,12
196.9,49,3,16
200.9,50,3,20
204.9,51,3,20
208.9,52,6,20
212.9,53,3,20
216.9,54,6,16
220.9,55,6,16
224.9,56,6,12
228.9,57,6,8
232.9,58,6,4
236.9,59,6,0
