time,buffer
0.05,8
0.5322308092740159,8
0.5323308092740159,0
0.5323308092740159,12
2.5961802190901477,12
2.596280219090148,16
2.712394562736286,16
2.7124945627362864,20
4.532330809274016,20
4.5324308092740155,4
4.7436986979095135,4
4.743798697909513,20
5.780045501008743,20
5.780145501008743,24
6.97658442551963,24
6.97668442551963,24
8.532430809274015,24
8.532530809274014,12
11.463326080661112,12
11.463426080661112,20
12.089174031719141,20
12.08927403171914,20
12.532530809274014,20
12.532630809274014,12
14.37573349064602,12
14.37583349064602,20
16.532630809274014,20
16.532730809274014,8
16.988128378774555,8
16.988228378774554,20
18.281205659653736,20
18.281305659653736,20
20.532730809274014,20
20.532830809274014,8
21.59144729065288,8
21.59154729065288,16
22.312540852431663,16
22.312640852431663,20
24.532830809274014,20
24.532930809274013,8
25.27094610059851,8
25.27104610059851,20
27.50478507421211,20
27.50488507421211,20
27.99629592160324,20
27.99639592160324,20
28.303876898232097,20
28.303976898232097,20
28.532930809274013,20
28.533030809274013,12
30.57468341637283,12
30.57478341637283,20
32.25896904019688,20
32.259069040196884,20
32.53303080927401,20
32.53313080927401,12
36.53313080927401,12
36.533230809274016,8
39.93754719082985,8
39.93764719082985,16
40.533230809274016,16
40.53333080927402,4
40.663537736183805,4
40.66363773618381,16
44.53333080927402,16
44.53343080927402,0
45.16633998455924,0
45.16643998455924,16
47.16049387733258,16
47.16059387733258,20
48.28276335747998,20
48.28286335747998,24
48.53343080927402,24
48.58343080927402,24
48.63343080927402,24
48.683430809274014,24
48.73343080927401,24
48.78343080927401,24
48.833430809274006,24
48.883430809274,24
48.933430809274,24
48.983430809274,24
49.033430809273995,24
49.08343080927399,24
49.13343080927399,24
49.183430809273986,24
49.23343080927398,24
49.28343080927398,24
49.33343080927398,24
49.383430809273975,24
49.43343080927397,24
49.48343080927397,24
49.49036511754069,24
49.490465117540694,28
49.533430809273966,28
49.53353080927397,12
53.53353080927397,12
53.53363080927397,8
55.44441731872595,8
55.44451731872595,24
56.11070962709674,24
56.11080962709674,28
57.53363080927397,28
57.533730809273976,12
61.533730809273976,12
61.53383080927398,8
65.53383080927398,8
65.53393080927398,4
68.5145420937796,4
68.5146420937796,20
69.53393080927398,20
69.53403080927399,4
71.21956358240907,4
71.21966358240907,20
73.53403080927399,20
73.53413080927399,4
74.04699326854586,4
74.04709326854586,20
77.53413080927399,20
77.53423080927399,4
77.93382660496165,4
77.93392660496166,20
78.06944197207633,20
78.06954197207634,24
80.12504957035446,24
80.12514957035447,28
81.53423080927399,28
81.534330809274,12
82.0703043684853,12
82.0704043684853,28
84.5554423185908,28
84.55554231859081,32
84.79397248137703,32
84.79407248137703,36
85.534330809274,36
85.534430809274,20
87.83912613731606,20
87.83922613731606,36
89.534430809274,36
89.534530809274,20
91.06996943193586,20
91.07006943193586,36
93.534530809274,36
93.534630809274,20
96.72343281847573,20
96.72353281847573,36
97.534630809274,36
97.53473080927401,20
101.53473080927401,20
101.53483080927401,16
103.35838111685803,16
103.35848111685803,32
103.36942586038734,32
103.36952586038734,36
105.53483080927401,36
105.53493080927402,20
109.53493080927402,20
109.53503080927402,16
110.35193161948322,16
110.35203161948323,32
110.83680184359271,32
110.83690184359271,36
113.53503080927402,36
113.53513080927402,20
116.58886667324255,20
116.58896667324255,36
117.53513080927402,36
117.53523080927403,20
121.53523080927403,20
121.53533080927403,16
123.82535637753085,16
123.82545637753086,32
124.04240157369465,32
124.04250157369465,36
125.53533080927403,36
125.53543080927403,20
129.26652336628348,20
129.26662336628348,36
129.53543080927403,36
129.53553080927404,20
132.4415648603993,20
132.4416648603993,36
133.53553080927404,36
133.53563080927404,20
133.84389419210797,20
133.84399419210797,36
137.53563080927404,36
137.53573080927404,20
137.98471490215186,20
137.98481490215187,36
141.53573080927404,36
141.53583080927405,20
142.07884976428915,20
142.07894976428915,36
145.53583080927405,36
145.53593080927405,20
145.85600872852692,20
145.85610872852692,36
149.01714891288492,36
149.06714891288493,36
149.11714891288494,36
149.16714891288495,36
149.21714891288497,36
149.26714891288498,36
149.317148912885,36
149.367148912885,36
149.417148912885,36
149.46714891288502,36
149.51714891288503,36
149.53593080927405,36
149.53603080927405,24
149.56714891288505,24
149.56724891288505,36
153.53603080927405,36
153.53613080927406,20
154.38778317093687,20
154.38788317093687,36
157.53613080927406,36
157.53623080927406,20
161.53623080927406,20
161.53633080927406,16
163.3453193906529,16
163.3454193906529,32
165.53633080927406,32
165.53643080927407,16
166.2778602280911,16
166.2779602280911,32
169.53643080927407,32
169.53653080927407,16
172.21096953701414,16
172.21106953701414,32
173.53653080927407,32
173.53663080927407,16
175.258758918685,16
175.258858918685,32
177.53663080927407,32
177.53673080927408,16
180.72579968201327,16
180.72589968201328,32
180.7570920900054,32
180.7571920900054,36
181.53673080927408,36
181.53683080927408,20
185.53683080927408,20
185.53693080927408,16
186.26792034230994,16
186.26802034230994,32
189.53693080927408,32
189.53703080927409,16
192.6935512319769,16
192.6936512319769,32
193.53703080927409,32
193.5371308092741,16
194.21673655206482,16
194.21683655206482,32
197.5371308092741,32
197.5372308092741,16
197.7342459529097,16
197.7343459529097,32
201.5372308092741,32
201.5373308092741,16
203.68242344669414,16
203.68252344669415,32
203.86713096064733,32
203.86723096064733,36
205.5373308092741,36
205.5374308092741,20
207.1603392171259,20
207.1604392171259,36
209.5374308092741,36
209.5375308092741,20
210.13355178541192,20
210.18355178541194,20
210.23355178541195,20
210.28355178541196,20
210.33355178541197,20
210.38355178541198,20
210.433551785412,20
210.483551785412,20
210.53355178541202,20
210.58355178541203,20
210.63355178541204,20
210.68355178541205,20
210.73355178541206,20
210.78355178541207,20
210.83355178541208,20
210.8835517854121,20
210.9335517854121,20
210.98355178541212,20
211.03355178541213,20
211.08355178541214,20
211.13355178541215,20
