time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1108231.0,0.7,4.3,0,-4.0
0.5,2,1.0,2642822.0,0.7,4.3,0,-4.0
2.2,3,1.0,3069313.0,0.7,4.3,0,-4.0
2.4,4,2.0,1204843.0,0.7,4.3,0,-4.0
4.2,6,1.0,2978087.0,1.4,4.3,0,-3.0
5.5,7,2.0,1699111.0,2.6,4.8,0,-2.0
10.8,5,1.0,1551300.0,4.1,5.1,0,-1.0
12.8,8,1.0,1694622.0,5.6,5.1,0,0.0
17.4,9,2.0,1073968.0,7.1,5.1,0,2.0
23.3,11,1.0,2144890.0,17.1,8.6,0,9.0
30.9,12,1.0,1201160.0,22.1,8.6,0,14.0
33.8,10,2.0,1255334.0,27.1,8.6,0,18.0
37.5,13,2.0,874786.0,28.3,12.4,0,16.0
44.3,14,2.0,824906.0,33.3,16.2,0,17.0
47.3,15,1.0,1758135.0,33.3,16.2,0,17.0
47.4,18,2.0,819915.0,38.3,16.2,0,22.0
49.4,16,1.0,1458878.0,39.8,19.7,0,20.0
53.1,19,2.0,740285.0,39.8,19.7,0,20.0
53.2,17,1.0,2150136.0,39.8,19.7,0,20.0
55.2,20,1.0,817193.0,45.8,19.7,0,26.0
70.7,21,1.0,2059792.0,47.3,19.7,0,28.0
73.2,22,1.0,2282630.0,47.3,19.7,2,26.0
76.9,23,1.0,1729118.0,47.3,19.7,15,13.0
79.5,24,1.0,2341508.0,47.3,19.7,22,6.0
80.9,25,2.0,583094.0,52.3,23.2,22,7.0
82.1,26,1.0,2145371.0,57.3,23.2,22,12.0
85.7,27,1.0,2847395.0,57.3,23.2,22,12.0
88.1,28,1.0,1803638.0,67.3,23.2,22,22.0
95.1,29,1.0,1670450.0,72.3,23.2,22,27.0
97.4,30,2.0,1603213.0,82.3,23.2,22,37.0
106.1,31,1.0,1805087.0,82.3,23.2,22,37.0
106.7,32,2.0,2421413.0,87.3,23.2,22,42.0
111.3,34,2.0,1740128.0,87.3,23.2,22,42.0
112.3,33,1.0,1870560.0,97.3,23.2,22,52.0
119.2,35,2.0,1195391.0,97.3,23.2,22,52.0
119.5,36,1.0,2144420.0,107.3,23.2,22,62.0
125.0,37,1.0,1846282.0,112.3,23.2,22,67.0
131.2,38,1.0,2419432.0,112.3,23.2,22,67.0
131.8,39,2.0,991896.0,117.3,23.2,22,72.0
136.5,40,1.0,2014558.0,122.3,23.2,22,77.0
137.7,41,2.0,681532.0,127.3,23.2,22,82.0
143.0,42,1.0,1759147.0,132.3,23.2,22,87.0
148.0,43,1.0,1338363.0,137.3,23.2,22,92.0
151.6,44,2.0,727003.0,142.3,23.2,22,97.0
153.3,45,1.0,1970490.0,152.3,23.2,22,107.0
161.5,46,1.0,2260733.0,157.3,23.2,22,112.0
168.9,47,1.0,1678506.0,162.3,23.2,22,117.0
170.0,48,2.0,778435.0,167.3,23.2,22,122.0
173.6,49,1.0,1666552.0,172.3,23.2,22,127.0
179.7,50,1.0,1731132.0,177.3,23.2,22,132.0
184.9,51,1.0,1992661.0,187.3,23.2,22,142.0
189.6,52,1.0,1941440.0,187.3,23.2,22,142.0
191.3,53,2.0,597700.0,197.3,23.2,22,152.0
198.1,54,1.0,3006569.0,202.3,23.2,22,157.0
201.7,55,1.0,2904334.0,202.3,23.2,22,157.0
204.1,56,1.0,2503891.0,212.3,23.2,22,167.0
210.7,57,1.0,1587882.0,217.3,23.2,22,172.0
216.3,58,2.0,857831.0,222.3,23.2,22,177.0
217.4,59,1.0,1812810.0,252.3,23.2,22,207.0
