time,bw1
0.6417650289869313,1736874.6666666667
0.6417650289869313,1870506.6666666667
1.3164956044708027,1870506.6666666667
1.965633298357664,1870506.6666666667
1.965633298357664,1913429.3333333333
1.965633298357664,2159701.3333333335
1.965633298357664,2809600.0
4.23006945785877,2809600.0
4.23006945785877,2809600.0
4.23006945785877,1885781.3333333333
6.562746472691072,1885781.3333333333
6.562746472691072,2999552.0
6.562746472691072,1771264.0
8.852837175410706,1771264.0
8.852837175410706,1380010.6666666667
8.852837175410706,1609984.0
8.852837175410706,1651968.0
11.114661250581126,1651968.0
11.114661250581126,1627136.0
11.114661250581126,1857194.6666666667
11.114661250581126,1501184.0
14.653691598453843,1501184.0
14.653691598453843,1501184.0
14.653691598453843,1348437.3333333333
14.653691598453843,1079893.3333333333
14.653691598453843,1094997.3333333333
14.653691598453843,1010602.6666666666
19.35753572996707,1010602.6666666666
19.35753572996707,1005909.3333333334
19.35753572996707,1120426.6666666667
19.35753572996707,1007786.6666666666
19.35753572996707,1092693.3333333333
19.35753572996707,808277.3333333334
19.35753572996707,808277.3333333334
25.274951736697634,808277.3333333334
25.274951736697634,792064.0
25.274951736697634,2036565.3333333333
25.274951736697634,1968810.6666666667
25.274951736697634,1510741.3333333333
32.6665630366019,1185280.0
32.6665630366019,1563221.3333333333
32.6665630366019,1156693.3333333333
32.6665630366019,1434368.0
32.6665630366019,1020160.0
32.6665630366019,1020160.0
32.6665630366019,666112.0
32.6665630366019,369322.6666666667
32.6665630366019,501930.6666666667
32.6665630366019,630869.3333333334
32.6665630366019,1169066.6666666667
32.6665630366019,1414314.6666666667
32.6665630366019,1376170.6666666667
32.6665630366019,1082197.3333333333
45.666751401860935,1082197.3333333333
45.666751401860935,943786.6666666666
45.666751401860935,1162410.6666666667
45.666751401860935,1162410.6666666667
45.666751401860935,1072640.0
45.666751401860935,1672021.3333333333
45.666751401860935,2580565.3333333335
45.666751401860935,2907904.0
45.666751401860935,2109098.6666666665
53.750484772147615,2109098.6666666665
53.750484772147615,1997482.6666666667
53.750484772147615,1222485.3333333333
53.750484772147615,2125312.0
53.750484772147615,1443925.3333333333
53.750484772147615,951552.0
53.750484772147615,1021098.6666666666
53.750484772147615,1021098.6666666666
53.750484772147615,722432.0
53.750484772147615,666112.0
53.750484772147615,730965.3333333334
53.750484772147615,669952.0
64.33337367576111,669952.0
64.33337367576111,590677.3333333334
64.33337367576111,750080.0
64.33337367576111,405589.3333333333
64.33337367576111,525824.0
64.33337367576111,525824.0
64.33337367576111,428458.6666666667
64.33337367576111,451413.3333333333
64.33337367576111,528640.0
64.33337367576111,634624.0
73.91859172763218,634624.0
73.91859172763218,393130.6666666667
73.91859172763218,136448.0
73.91859172763218,83029.33333333333
73.91859172763218,125952.0
73.91859172763218,125952.0
73.91859172763218,296789.3333333333
73.91859172763218,1078357.3333333333
73.91859172763218,1291520.0
73.91859172763218,2110037.3333333335
82.49172900588023,2110037.3333333335
82.49172900588023,1236821.3333333333
82.49172900588023,620288.0
82.49172900588023,2689365.3333333335
82.49172900588023,2689365.3333333335
82.49172900588023,1910613.3333333333
87.75401701109426,1910613.3333333333
87.75401701109426,1327445.3333333333
87.75401701109426,2000298.6666666667
87.75401701109426,420864.0
87.75401701109426,2484138.6666666665
87.75401701109426,2392576.0
92.43961279079822,2392576.0
92.43961279079822,1894400.0
92.43961279079822,1894400.0
92.43961279079822,721493.3333333334
92.43961279079822,1182378.6666666667
97.00791301807163,1442048.0
97.00791301807163,1520298.6666666667
97.00791301807163,1369514.6666666667
97.00791301807163,1436245.3333333333
97.00791301807163,1208149.3333333333
97.00791301807163,1208149.3333333333
97.00791301807163,1256874.6666666667
97.00791301807163,1084160.0
97.00791301807163,1261653.3333333333
97.00791301807163,873216.0
97.00791301807163,856064.0
97.00791301807163,1019221.3333333334
97.00791301807163,996352.0
109.30352076416517,996352.0
109.30352076416517,918101.3333333334
109.30352076416517,918101.3333333334
109.30352076416517,480938.6666666667
109.30352076416517,499114.6666666667
109.30352076416517,651776.0
109.30352076416517,738645.3333333334
109.30352076416517,748202.6666666666
109.30352076416517,752981.3333333334
109.30352076416517,752981.3333333334
109.30352076416517,716714.6666666666
109.30352076416517,750080.0
109.30352076416517,645120.0
