time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,531283.0,0.7,4.3,0,-4.0
0.6,2,1.0,1482320.0,0.7,4.3,0,-4.0
3.7,4,1.0,1737298.0,0.7,4.3,2,-5.0
5.0,2,2.0,1080021.0,1.4,4.3,2,-5.0
5.9,3,1.0,2038455.0,1.4,4.3,2,-5.0
8.2,5,1.0,2688240.0,2.6,4.8,2,-4.0
9.3,6,2.0,641236.0,2.6,4.8,2,-4.0
9.4,4,1.0,2189833.0,2.6,4.8,2,-4.0
11.1,4,1.0,2455224.0,2.6,4.8,2,-4.0
12.6,4,1.0,1510923.0,3.8,4.8,2,-3.0
15.1,7,1.0,1654486.0,5.3,5.1,2,-2.0
18.6,8,1.0,1273783.0,6.8,5.1,2,-0.0
22.8,9,1.0,1022240.0,6.8,5.1,14,-12.0
27.4,9,2.0,1266443.0,9.8,6.6,14,-11.0
28.5,10,1.0,1306613.0,11.3,8.1,14,-11.0
32.0,11,2.0,431672.0,11.3,8.1,14,-11.0
33.0,14,1.0,1606006.0,11.3,8.1,14,-11.0
34.6,9,1.0,1454128.0,12.8,8.1,14,-10.0
38.6,12,1.0,835618.0,15.8,8.1,14,-7.0
45.5,12,1.0,912594.0,15.8,8.1,14,-7.0
46.8,11,1.0,1279273.0,15.8,8.1,15,-8.0
47.7,12,1.0,1311440.0,16.1,9.3,16,-9.0
48.6,13,1.0,1099580.0,16.4,9.3,16,-9.0
52.9,15,1.0,2020073.0,17.6,10.2,16,-8.0
57.5,16,1.0,1204893.0,17.6,10.2,16,-8.0
58.8,17,2.0,867959.0,19.1,10.5,16,-7.0
63.7,18,2.0,1188960.0,24.1,14.0,16,-6.0
67.7,22,2.0,1033501.0,24.1,14.0,20,-10.0
68.6,19,1.0,410503.0,29.1,14.0,20,-5.0
71.0,21,2.0,850187.0,32.1,17.5,20,-5.0
77.1,20,2.0,742382.0,32.1,17.5,33,-18.0
83.2,23,2.0,509997.0,32.1,17.5,34,-20.0
83.5,24,1.0,1222379.0,34.8,17.8,34,-17.0
88.5,26,1.0,2143365.0,39.8,21.6,34,-16.0
92.1,25,2.0,465581.0,39.8,21.6,34,-16.0
92.1,28,1.0,1709781.0,41.3,25.1,34,-18.0
99.4,27,1.0,1306024.0,51.3,28.6,34,-12.0
104.8,30,1.0,927006.0,51.3,28.6,61,-38.0
112.8,31,2.0,662390.0,61.3,28.6,61,-29.0
119.9,33,2.0,2126528.0,61.3,28.6,61,-29.0
120.7,31,1.0,724820.0,71.3,28.6,61,-19.0
126.2,29,2.0,1877408.0,71.3,28.6,61,-19.0
128.6,32,2.0,1238322.0,77.5,36.2,61,-20.0
136.1,34,1.0,1296737.0,82.5,36.2,61,-15.0
137.6,35,2.0,1500499.0,91.5,38.2,61,-8.0
146.6,38,1.0,3555212.0,91.5,38.2,61,-8.0
147.6,37,2.0,2079907.0,95.5,39.2,61,-5.0
150.2,36,1.0,3500916.0,100.5,40.2,61,-1.0
153.2,39,2.0,1912216.0,100.5,40.2,61,-1.0
153.6,40,1.0,2350279.0,100.5,40.2,61,-1.0
156.2,42,2.0,1820182.0,105.5,40.2,61,4.0
159.2,41,1.0,1913190.0,110.5,40.2,61,9.0
161.0,43,2.0,1070608.0,110.5,40.2,61,9.0
164.1,44,1.0,2034628.0,115.5,40.2,61,14.0
167.7,45,2.0,1588232.0,120.5,40.2,61,19.0
170.7,46,1.0,3614305.0,125.5,40.2,61,24.0
175.3,47,1.0,3413529.0,130.5,40.2,61,29.0
177.7,48,1.0,3333897.0,130.5,40.2,61,29.0
177.9,49,2.0,1465026.0,135.5,40.2,61,34.0
182.6,50,1.0,3387061.0,140.5,40.2,61,39.0
184.9,51,2.0,976443.0,145.5,40.2,61,44.0
188.9,52,1.0,1960517.0,150.5,40.2,61,49.0
194.4,53,2.0,854916.0,155.5,40.2,61,54.0
197.3,54,1.0,2698678.0,160.5,40.2,61,59.0
201.3,55,1.0,3259522.0,165.5,40.2,61,64.0
204.9,56,1.0,2122604.0,170.5,40.2,61,69.0
212.0,57,2.0,1054530.0,175.5,40.2,61,74.0
212.9,58,1.0,1584677.0,180.5,40.2,61,79.0
219.0,59,1.0,2274271.0,220.5,40.2,61,119.0
