time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,1,4
9.3,2,2,4
13.3,3,2,8
17.3,4,3,8
21.3,5,2,8
25.3,6,3,4
29.3,7,3,8
33.3,8,0,12
37.3,9,2,12
41.3,10,3,8
45.3,11,3,4
49.3,12,4,4
53.3,13,6,12
57.3,14,3,16
61.3,15,3,16
65.3,16,3,24
69.3,17,4,28
73.3,18,6,24
77.3,19,3,24
81.3,20,6,28
85.3,21,6,24
89.3,22,6,20
93.3,23,6,20
97.3,24,6,20
101.3,25,6,20
105.3,26,6,20
109.3,27,6,20
113.3,28,6,20
117.3,29,6,20
121.3,30,6,16
125.3,31,6,16
129.3,32,6,16
133.3,33,6,16
137.3,34,6,12
141.3,35,6,12
145.3,36,6,12
149.3,37,6,12
153.3,38,6,16
157.3,39,6,16
161.3,40,6,16
165.3,41,6,16
169.3,42,6,12
173.3,43,6,12
177.3,44,6,12
181.3,45,6,12
185.3,46,6,16
189.3,47,6,12
193.3,48,6,16
197.3,49,6,12
201.3,50,6,12
205.3,51,6,12
209.3,52,6,8
213.3,53,6,16
217.3,54,6,12
221.3,55,6,12
225.3,56,6,8
229.3,57,2,8
233.3,58,6,4
237.3,59,6,0
