time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,0
9.0,2,2,4
13.0,3,2,12
17.0,4,2,12
21.0,5,3,16
25.0,6,1,12
29.0,7,0,16
33.0,8,6,16
37.0,9,3,16
41.0,10,3,12
45.0,11,2,20
49.0,12,3,16
53.0,13,3,16
57.0,14,2,20
61.0,15,3,24
65.0,16,3,20
69.0,17,3,24
73.0,18,6,24
77.0,19,3,20
81.0,20,3,20
85.0,21,3,20
89.0,22,6,20
93.0,23,6,16
97.0,24,3,16
101.0,25,6,16
105.0,26,6,20
109.0,27,6,16
113.0,28,6,20
117.0,29,6,16
121.0,30,3,16
125.0,31,6,20
129.0,32,6,20
133.0,33,6,24
137.0,34,6,24
141.0,35,6,24
145.0,36,3,28
149.0,37,6,24
153.0,38,6,24
157.0,39,6,24
161.0,40,6,24
165.0,41,6,20
169.0,42,6,20
173.0,43,6,20
177.0,44,6,24
181.0,45,6,24
185.0,46,6,20
189.0,47,6,16
193.0,48,6,12
197.0,49,6,12
201.0,50,6,16
205.0,51,6,12
209.0,52,6,8
213.0,53,6,12
217.0,54,6,12
221.0,55,2,8
225.0,56,6,8
229.0,57,0,4
233.0,58,0,0
237.0,59,0,0
