time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1632728.0,0.7,4.3,0,-4.0
0.8,8,1.0,861391.0,0.7,4.3,0,-4.0
1.6,3,2.0,1754992.0,1.4,4.3,0,-3.0
5.7,2,1.0,829526.0,1.4,4.3,0,-3.0
8.5,4,2.0,1552271.0,1.4,4.3,1,-4.0
9.1,5,1.0,877819.0,2.1,4.3,2,-4.0
10.6,3,2.0,1190767.0,2.1,4.3,2,-4.0
11.6,6,2.0,860349.0,2.1,4.3,2,-4.0
12.7,3,1.0,1069583.0,2.4,4.7,2,-4.0
17.1,11,1.0,1520061.0,3.6,4.7,2,-3.0
18.3,7,2.0,1233847.0,3.6,4.7,2,-3.0
21.0,9,1.0,2709678.0,5.1,5.0,2,-1.0
23.1,10,2.0,1075576.0,6.6,5.0,2,0.0
27.5,12,1.0,2866930.0,6.6,5.0,2,0.0
27.9,12,1.0,3168508.0,6.6,5.0,2,0.0
28.2,12,1.0,3388056.0,6.6,5.0,2,0.0
28.6,12,1.0,4066658.0,9.3,5.3,2,3.0
33.4,13,1.0,3022991.0,9.3,5.3,2,3.0
36.3,14,2.0,906718.0,14.3,9.1,2,4.0
40.1,15,1.0,1713980.0,19.3,9.1,2,9.0
42.2,16,2.0,731580.0,20.8,12.6,2,7.0
45.5,17,1.0,1981484.0,25.8,16.1,2,8.0
50.7,18,1.0,2101169.0,30.8,16.1,2,13.0
57.0,19,1.0,1233475.0,35.8,16.1,2,18.0
60.5,20,2.0,728911.0,55.8,16.1,2,38.0
73.7,21,1.0,1779861.0,55.8,16.1,2,38.0
76.6,23,1.0,1482970.0,60.8,16.1,2,43.0
77.8,22,2.0,608283.0,60.8,16.1,2,43.0
79.7,24,1.0,982578.0,69.8,17.1,2,51.0
85.9,25,1.0,1038694.0,69.8,17.1,14,39.0
91.6,26,2.0,1300799.0,74.8,18.1,14,42.0
95.2,27,1.0,2006252.0,79.8,18.1,14,47.0
97.5,28,2.0,2323716.0,79.8,18.1,14,47.0
98.7,27,1.0,1877965.0,84.8,18.1,14,52.0
102.4,32,1.0,831667.0,84.8,18.1,14,52.0
102.9,32,2.0,2145067.0,94.8,18.1,14,62.0
107.7,29,2.0,1268615.0,104.8,18.1,14,72.0
115.8,29,1.0,446624.0,104.8,18.1,14,72.0
118.3,30,1.0,468768.0,105.1,22.8,14,68.0
122.2,31,2.0,1444250.0,105.1,22.8,21,62.0
125.0,35,2.0,1098992.0,105.1,22.8,36,46.0
128.1,33,1.0,1821828.0,106.3,26.6,36,43.0
130.4,34,2.0,764771.0,107.5,26.6,36,45.0
134.5,36,1.0,1779448.0,114.5,30.4,36,48.0
141.1,38,1.0,1244134.0,114.5,30.4,57,28.0
148.2,39,2.0,827273.0,118.5,31.4,57,30.0
151.3,37,1.0,806054.0,120.0,33.9,57,29.0
155.2,40,2.0,773399.0,125.0,37.4,80,7.0
164.9,41,1.0,719823.0,134.0,39.4,81,14.0
172.3,46,2.0,424252.0,144.0,39.4,81,24.0
178.1,41,1.0,1044069.0,144.0,39.4,81,24.0
179.0,43,1.0,1105545.0,144.0,39.4,81,24.0
179.8,43,1.0,1105545.0,144.0,39.4,81,24.0
180.6,43,1.0,795393.0,144.3,44.1,81,20.0
181.7,42,1.0,683863.0,144.3,44.1,81,20.0
184.5,45,1.0,856429.0,145.0,44.5,81,20.0
185.8,44,1.0,2035692.0,145.0,44.5,81,20.0
188.0,44,1.0,3092381.0,145.0,44.5,81,20.0
188.3,43,1.0,3247264.0,145.0,44.5,81,20.0
188.9,43,1.0,3418736.0,145.7,44.5,81,21.0
189.8,44,1.0,3365465.0,145.7,44.5,81,21.0
190.6,50,1.0,3460572.0,145.7,44.5,81,21.0
191.8,48,1.0,3499781.0,146.4,45.0,81,21.0
195.8,47,1.0,2460167.0,146.7,45.4,81,21.0
198.8,51,2.0,1034229.0,146.7,45.4,81,21.0
199.1,49,1.0,1968494.0,149.7,48.1,81,21.0
204.2,52,1.0,1968450.0,154.7,50.1,81,24.0
207.9,50,2.0,917525.0,158.7,51.1,81,27.0
212.6,53,1.0,3652339.0,163.7,52.1,81,31.0
216.7,54,1.0,3453336.0,165.2,55.6,81,29.0
217.8,55,2.0,668382.0,165.2,55.6,81,29.0
219.8,56,1.0,3326063.0,170.2,55.6,81,34.0
224.8,57,1.0,3255767.0,175.2,55.6,81,39.0
228.0,58,1.0,1876950.0,175.2,55.6,81,39.0
228.2,54,2.0,437326.0,185.2,55.6,81,49.0
233.2,57,1.0,1944013.0,190.2,55.6,81,54.0
237.9,57,1.0,2157538.0,190.2,55.6,81,54.0
240.0,57,1.0,2515404.0,195.2,55.6,81,59.0
241.8,58,1.0,3066662.0,195.2,55.6,81,59.0
244.4,58,1.0,3387765.0,196.7,59.1,81,57.0
246.8,58,1.0,2853593.0,196.7,59.1,81,57.0
247.2,58,1.0,2940625.0,196.7,59.1,81,57.0
247.5,58,1.0,3052169.0,196.7,59.1,81,57.0
248.2,58,1.0,2620160.0,196.7,59.1,81,57.0
248.6,58,1.0,2609858.0,197.0,60.3,81,56.0
249.1,59,1.0,2049704.0,197.3,60.3,81,56.0
