time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,963897.0,0.7,4.3,0,-4.0
0.9,2,1.0,775788.0,0.7,4.3,0,-4.0
2.8,4,2.0,985444.0,1.4,4.3,0,-3.0
6.6,3,2.0,1047509.0,1.4,4.3,0,-3.0
6.9,5,1.0,3152998.0,1.4,4.3,0,-3.0
7.9,9,1.0,3566026.0,2.6,4.8,0,-2.0
11.1,6,2.0,1144106.0,2.6,4.8,0,-2.0
12.8,10,1.0,3237365.0,5.3,5.1,0,0.0
17.2,7,1.0,2161924.0,5.3,5.1,0,0.0
19.9,11,1.0,2032860.0,6.8,5.1,0,2.0
21.3,12,2.0,1630938.0,9.8,6.6,0,3.0
28.0,8,1.0,2535454.0,11.3,8.1,2,1.0
33.3,13,2.0,1121782.0,11.3,8.1,11,-7.0
35.0,14,1.0,3471822.0,16.3,11.6,11,-6.0
36.6,15,1.0,3445558.0,21.3,11.6,11,-1.0
39.3,16,1.0,3507885.0,26.3,11.6,11,4.0
43.1,17,1.0,3193628.0,26.3,11.6,11,4.0
46.3,18,1.0,2202137.0,36.3,11.6,11,14.0
51.4,19,2.0,906562.0,36.3,11.6,11,14.0
52.3,20,1.0,1974550.0,41.3,11.6,11,19.0
58.7,21,1.0,2294895.0,46.3,11.6,11,24.0
61.0,22,1.0,2960462.0,51.3,11.6,11,29.0
63.8,23,1.0,3205056.0,56.3,11.6,11,34.0
67.1,24,1.0,3090707.0,61.3,11.6,11,39.0
71.1,25,1.0,1534628.0,66.3,11.6,11,44.0
75.1,26,2.0,714406.0,71.3,11.6,11,49.0
79.1,27,1.0,1830341.0,76.3,11.6,11,54.0
83.1,28,1.0,2379974.0,81.3,11.6,11,59.0
87.1,29,2.0,662868.0,86.3,11.6,11,64.0
91.1,30,1.0,1038595.0,101.3,11.6,11,79.0
105.3,32,1.0,1841845.0,111.3,11.6,11,89.0
111.4,31,1.0,1659529.0,111.3,11.6,11,89.0
114.2,33,1.0,870400.0,111.3,11.6,11,89.0
114.8,34,2.0,1509254.0,126.3,11.6,11,104.0
124.0,35,2.0,2384589.0,127.8,15.1,11,102.0
129.6,36,1.0,2028038.0,127.8,15.1,11,102.0
130.3,39,2.0,1822265.0,132.8,18.6,11,103.0
133.5,38,2.0,1182153.0,137.8,18.6,11,108.0
135.5,37,1.0,2071316.0,142.8,18.6,11,113.0
141.1,40,1.0,2329457.0,147.8,18.6,11,118.0
144.2,41,2.0,1391426.0,147.8,18.6,11,118.0
146.7,42,1.0,2398242.0,152.8,18.6,11,123.0
150.3,43,1.0,1648936.0,152.8,18.6,11,123.0
151.0,44,2.0,739482.0,157.8,18.6,11,128.0
154.7,45,1.0,1729702.0,172.8,18.6,11,143.0
164.0,46,1.0,1789233.0,177.8,18.6,11,148.0
169.1,48,2.0,725505.0,182.8,18.6,11,153.0
173.3,47,1.0,1809167.0,187.8,18.6,11,158.0
177.7,49,1.0,1872334.0,197.8,18.6,11,168.0
183.1,50,1.0,2111476.0,202.8,18.6,11,173.0
187.4,51,1.0,1896937.0,207.8,18.6,11,178.0
191.9,53,2.0,722774.0,207.8,18.6,11,178.0
192.3,52,1.0,2404378.0,217.8,18.6,11,188.0
199.2,54,1.0,1896490.0,222.8,18.6,11,193.0
204.9,55,1.0,1571459.0,227.8,18.6,11,198.0
209.4,57,1.0,1481052.0,232.8,18.6,11,203.0
212.6,58,2.0,560741.0,237.8,18.6,11,208.0
216.5,59,1.0,2086626.0,242.8,18.6,11,213.0
220.2,56,1.0,2369058.0,267.8,18.6,11,238.0
