time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1578473.0,0.7,4.3,0,-4.0
0.5,2,1.0,2067847.0,0.7,4.3,0,-4.0
1.7,3,2.0,1365309.0,0.7,4.3,0,-4.0
2.8,4,1.0,2250261.0,0.7,4.3,0,-4.0
4.4,5,1.0,2828407.0,1.4,4.3,0,-3.0
6.1,6,2.0,1018000.0,1.4,4.3,0,-3.0
7.4,7,1.0,3174189.0,4.1,5.1,0,-1.0
13.7,8,1.0,1615239.0,10.6,8.6,1,1.0
24.7,9,1.0,2093504.0,10.6,8.6,4,-2.0
25.4,12,2.0,1354266.0,15.6,8.6,4,3.0
27.5,10,1.0,2596497.0,20.6,8.6,4,8.0
29.6,14,2.0,807868.0,20.6,8.6,4,8.0
29.8,11,1.0,2079670.0,20.6,8.6,4,8.0
32.6,15,1.0,1607244.0,20.6,8.6,4,8.0
32.8,15,2.0,1092455.0,25.6,8.6,4,13.0
34.9,13,1.0,1219136.0,25.6,8.6,4,13.0
36.2,11,2.0,1284951.0,27.1,12.1,4,11.0
40.8,14,2.0,1087083.0,30.1,12.1,4,14.0
45.7,16,2.0,1321158.0,31.6,12.1,4,15.0
51.6,17,1.0,1579961.0,36.6,15.6,4,17.0
55.9,18,2.0,994209.0,41.6,15.6,4,22.0
58.0,19,1.0,1080482.0,48.1,22.6,4,21.0
69.3,21,2.0,1060399.0,58.1,22.6,4,31.0
74.2,20,2.0,1479929.0,58.1,22.6,4,31.0
77.1,25,1.0,2031035.0,58.1,22.6,4,31.0
77.3,20,2.0,1200482.0,63.1,22.6,4,36.0
79.1,23,1.0,2456653.0,63.1,22.6,4,36.0
80.9,24,1.0,1800838.0,64.3,26.4,4,34.0
84.4,22,1.0,2324456.0,69.3,30.2,4,35.0
87.8,27,2.0,982779.0,69.3,30.2,4,35.0
88.0,23,1.0,2240911.0,74.3,30.2,4,40.0
90.0,26,1.0,2886208.0,74.3,30.2,4,40.0
92.6,28,1.0,1605704.0,79.3,30.2,4,45.0
94.9,25,2.0,1124354.0,84.3,30.2,4,50.0
100.5,29,1.0,1676298.0,85.8,33.7,4,48.0
103.5,30,2.0,1255809.0,95.8,33.7,4,58.0
111.4,31,1.0,1982674.0,100.8,33.7,4,63.0
115.2,32,2.0,1758928.0,100.8,33.7,4,63.0
117.1,33,1.0,1844359.0,105.8,33.7,4,68.0
118.2,34,2.0,1317526.0,110.8,33.7,4,73.0
124.3,35,1.0,2058487.0,115.8,33.7,4,78.0
128.7,36,2.0,1112516.0,117.3,37.2,4,76.0
131.6,37,1.0,1993838.0,127.3,40.7,4,82.0
137.4,39,1.0,2671869.0,127.3,40.7,4,82.0
139.3,41,2.0,1149617.0,127.3,40.7,4,82.0
139.6,38,1.0,2007342.0,137.3,40.7,4,92.0
145.9,40,1.0,1762447.0,137.3,40.7,4,92.0
147.6,43,2.0,859419.0,147.3,40.7,4,102.0
153.4,42,1.0,1492683.0,147.3,40.7,4,102.0
155.8,44,2.0,723332.0,152.3,40.7,4,107.0
159.2,45,1.0,2159786.0,162.3,40.7,4,117.0
166.7,46,1.0,2041415.0,172.3,40.7,4,127.0
174.3,50,2.0,775614.0,172.3,40.7,4,127.0
174.9,47,1.0,1605184.0,172.3,40.7,4,127.0
176.7,50,1.0,1545666.0,177.3,40.7,4,132.0
179.4,48,1.0,1681766.0,177.3,40.7,4,132.0
179.8,48,2.0,753939.0,177.3,40.7,4,132.0
181.0,48,1.0,1704854.0,182.3,40.7,4,137.0
182.5,46,1.0,1602985.0,182.3,40.7,4,137.0
183.2,46,2.0,897450.0,182.3,40.7,4,137.0
183.2,46,1.0,1438702.0,182.3,40.7,4,137.0
184.0,46,1.0,1519880.0,182.3,40.7,4,137.0
184.5,46,2.0,864671.0,182.3,40.7,4,137.0
184.8,46,1.0,1560610.0,182.6,45.4,4,133.0
185.5,51,1.0,1868190.0,182.6,45.4,4,133.0
185.8,49,2.0,508166.0,183.8,46.3,4,133.0
190.5,52,1.0,1894270.0,183.8,46.3,4,133.0
193.1,53,2.0,859518.0,186.0,47.6,4,134.0
199.3,54,1.0,2407846.0,187.5,47.6,4,136.0
203.8,55,1.0,3072581.0,192.5,51.1,4,137.0
206.0,56,1.0,2789626.0,197.5,51.1,4,142.0
210.5,58,2.0,2233800.0,197.5,51.1,4,142.0
212.0,53,1.0,1711232.0,202.5,51.1,4,147.0
214.8,57,2.0,2354613.0,207.5,51.1,4,152.0
218.7,56,2.0,1665050.0,207.5,51.1,4,152.0
220.7,58,1.0,1955418.0,212.5,51.1,4,157.0
225.3,57,1.0,2105311.0,217.5,51.1,4,162.0
226.9,58,2.0,1059542.0,220.5,52.1,4,164.0
230.3,59,1.0,1843082.0,229.5,54.1,4,171.0
