time,bw2
0.05,2678118.4
0.05,2236620.8
1.1292884614504166,2236620.8
1.1292884614504166,2380953.6
1.1292884614504166,2257817.6
3.81367883917638,2257817.6
3.81367883917638,2086041.6
3.81367883917638,1814630.4
3.81367883917638,1874176.0
3.81367883917638,1685760.0
3.81367883917638,1548902.4
3.81367883917638,1736140.8
3.81367883917638,1320448.0
3.81367883917638,1134899.2
3.81367883917638,1134899.2
3.81367883917638,884684.8
3.81367883917638,769587.2
3.81367883917638,991744.0
3.81367883917638,1042124.8
16.483523562936032,1042124.8
16.483523562936032,1122304.0
16.483523562936032,1148057.6
16.483523562936032,1295820.8
16.483523562936032,1685760.0
16.483523562936032,1685760.0
16.483523562936032,1131468.8
16.483523562936032,1799731.2
16.483523562936032,1062758.4
16.483523562936032,828006.4
16.483523562936032,965990.4
16.483523562936032,991180.8
16.483523562936032,976281.6
16.483523562936032,1114316.8
16.483523562936032,900710.4
30.17603372555707,900710.4
30.17603372555707,900710.4
30.17603372555707,809062.4
30.17603372555707,647936.0
30.17603372555707,656998.4
30.17603372555707,606361.6
30.17603372555707,603545.6
30.17603372555707,672256.0
30.17603372555707,604672.0
38.45740876799323,604672.0
38.45740876799323,655616.0
38.45740876799323,484966.4
38.45740876799323,484966.4
38.45740876799323,475238.4
38.45740876799323,1221939.2
38.45740876799323,1181286.4
38.45740876799323,906444.8
45.71865887370086,906444.8
45.71865887370086,1157836.8
45.71865887370086,978585.6
45.71865887370086,711168.0
45.71865887370086,937932.8
45.71865887370086,694016.0
45.71865887370086,860620.8
45.71865887370086,612096.0
45.71865887370086,612096.0
45.71865887370086,399667.2
45.71865887370086,221593.6
45.71865887370086,301158.4
45.71865887370086,378521.6
45.71865887370086,701440.0
45.71865887370086,848588.8
45.71865887370086,825702.4
60.78111315805792,825702.4
60.78111315805792,649318.4
60.78111315805792,566272.0
60.78111315805792,697446.4
60.78111315805792,697446.4
60.78111315805792,643584.0
60.78111315805792,1003212.8
60.78111315805792,1548339.2
67.59499453556431,1548339.2
67.59499453556431,1744742.4
67.59499453556431,1265459.2
67.59499453556431,1198489.6
67.59499453556431,733491.2
67.59499453556431,1275187.2
67.59499453556431,866355.2
67.59499453556431,570931.2
67.59499453556431,612659.2
75.28744422530507,612659.2
75.28744422530507,612659.2
75.28744422530507,433459.2
75.28744422530507,399667.2
75.28744422530507,438579.2
75.28744422530507,401971.2
75.28744422530507,354406.4
